index,rec_1,rec_2,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_3
44065,Tian Bao Fuyao Lu,,,,,,,,,Fei Tian Ye Xiang:Original Creator,,,,Dinghai Fusheng Lu,#4502,#9772,"3,174",3,0,0,"['Fei Tian Ye Xiang', 'Original Creator']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 15, 2021 to Dec 16, 2021","Studios, 
Foch Films","Source, 
  Novel","Genres, 
ActionAction,         FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.941 (scored by 817817 users)
      


1
          indicates a weighted score.","Ranked, 
  #45022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9772",,
48892,Makura no Danshi,,,,,,,,,"Takabayashi, Yuuki:Script","Nata, Kokone:Character Design","Nakazawa, Kana:Production Manager",,Yoshimaho,#12035,#9785,"3,162",0,0,1,"['Takabayashi, Yuuki', 'Script'], ['Nata, Kokone', 'Character Design'], ['Nakazawa, Kana', 'Production Manager']","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  Jul 1, 2021 to Jan 13, 2022","Producers, 
    None found, add some","Source, 
  Mixed media","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Themes, 
ChildcareChildcare,         IsekaiIsekai","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.321 (scored by 350350 users)
      


1
          indicates a weighted score.","Ranked, 
  #120352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9785","Members, 
    3,162",,
49386,,,,,,,,,,Wo Chi Xihong Shi:Original Creator,,,,Xingchen Bian: Xingchen Yao Hai,#2939,#9794,"3,146",1,0,0,"['Wo Chi Xihong Shi', 'Original Creator']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Sep 5, 2021 to Oct 3, 2021","Producers, 
Tencent Penguin Pictures,       China Literature Limited,       Pure Arts","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         RomanceRomance","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 14101,410 users)
      


1
          indicates a weighted score.","Ranked, 
  #29392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9794","Members, 
    3,146","Favorites, 
  10","Prequel:: /anime/41528/Xingchen_Bian__Yu_Li_Cang_Hai, Sequel:: /anime/50667/Xingchen_Bian__Po_Tian_Mi_Ju",
49392,,,,,,,,,,Yoshitomo:Director,"Houno, Satoshi:Music",,,"Ore, Tsushima (ONA)",#7532,#9828,"3,110",1,1,0,"['Yoshitomo', 'Director'], ['Houno, Satoshi', 'Music']","Type, 
ONA","Episodes, 
  93","Status, 
  Finished Airing","Aired, 
  Jul 5, 2021 to Mar 2, 2022","Studios, 
AQUA ARIS","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
PetsPets","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.381 (scored by 14001,400 users)
      


1
          indicates a weighted score.","Ranked, 
  #75322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9828","Adaptation:: /manga/163546/Ore_Tsushima, Other:: /anime/48252/Ore_Tsushima",
49448,Yao Shen Ji,Douluo Dalu,Ling Jian Zun 4th Season,Wu Shang Shen Di,Yuan Long,Wan Jie Fa Shen,Kuang Shen Mo Zun,Zhen Wu Dianfeng,Jidao Long Shen,,,,,Ni Tian Zhizun,#4005,#10020,"2,905",1,0,1,,"Type, 
ONA","Episodes, 
  380","Status, 
  Currently Airing","Aired, 
  Jul 16, 2021 to ?","Studios, 
Suoyi Technology","Source, 
  Novel","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  10 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.051 (scored by 730730 users)
      


1
          indicates a weighted score.","Ranked, 
  #40052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10020",,Ling Jian Zun
49948,,,,,,,,,,,,,,Kono Kaisha... Nanika Okashii!,N/A,#10030,"2,901",0,0,1,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 17, 2021 to Sep 24, 2021","Producers, 
BOMB! CUTE! BOMB!","Source, 
  Web manga","Genre, 
HentaiHentai","Duration, 
  16 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.601 (scored by 11401,140 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10030","Members, 
    2,901","Favorites, 
  3",,
44071,,,,,,,,,,,,,,Yuan Long 2nd Season,#4437,#10356,"2,616",1,1,0,,"Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Jul 3, 2021 to Oct 2, 2021","Producers, 
    None found, add some","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  19 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.951 (scored by 10301,030 users)
      


1
          indicates a weighted score.","Ranked, 
  #44372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10356","Members, 
    2,616","Favorites, 
  11","Prequel:: /anime/42284/Yuan_Long, Sequel:: /anime/50406/Yuan_Long_3rd_Season",
49633,,,,,,,,,,,,,,Fate/kaleid liner Prisma☆Illya Movie: Licht - Namae no Nai Shoujo Mini Anime,#11728,#10595,"2,427",0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Aug 20, 2021","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.431 (scored by 630630 users)
      


1
          indicates a weighted score.","Ranked, 
  #117282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10595","Members, 
    2,427","Favorites, 
  0",Other:: /anime/42030/Fate_kaleid_liner_Prisma☆Illya_Movie__Licht_-_Namae_no_Nai_Shoujo,
48875,,,,,,,,,,,,,,Dahuoji Yu Gongzhu Qun,#7734,#10833,"2,257",0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Aug 8, 2021 to Oct 24, 2021","Producers, 
    None found, add some","Source, 
  Novel","Genres, 
DramaDrama,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.341 (scored by 273273 users)
      


1
          indicates a weighted score.","Ranked, 
  #77342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10833","Members, 
    2,257",,
50046,,,,,,,,,,,,,,Yami Shibai: Furuido,#10959,#10881,"2,226",0,1,0,,"Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 14, 2021","Studios, 
ILCA,       DRAWIZ","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         HorrorHorror","Duration, 
  4 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.671 (scored by 938938 users)
      


1
          indicates a weighted score.","Ranked, 
  #109592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10881","Members, 
    2,226",Parent story:: /anime/49110/Yami_Shibai_9,
49208,,,,,,,,,,,,,,Heibai Wushuang 3rd Season,#9202,#10962,"2,167",0,0,0,,"Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 19, 2021 to Sep 27, 2021","Studios, 
Wawayu Animation","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.071 (scored by 258258 users)
      


1
          indicates a weighted score.","Ranked, 
  #92022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10962","Members, 
    2,167","Adaptation:: /manga/47695/Heibai_Wushang, Prequel:: /anime/36544/Heibai_Wushang_2nd_Season",
49873,Xue Ying Ling Zhu,Wu Dong Qian Kun,Wan Jie Fa Shen,,,,,,,,,,,Jiu Tian Xuan Di Jue,#5748,#11158,"2,033",1,0,2,,"Episodes, 
  40","Status, 
  Finished Airing","Aired, 
  Aug 16, 2021 to Dec 24, 2021","Producers, 
Youku","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Themes, 
Martial ArtsMartial Arts,         MythologyMythology","Duration, 
  9 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.691 (scored by 640640 users)
      


1
          indicates a weighted score.","Ranked, 
  #57482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11158","Members, 
    2,033",Sequel:: /anime/51735/Jiu_Tian_Xuan_Di_Jue_2nd_Season,Zhen Dao Ge
50202,,,,,,,,,,,,,,Shiguang Dailiren x Wanglaoji: Guanjian Shike Hai de Kan Guang Lu a!,#8934,#11188,"2,014",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 26, 2021","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.121 (scored by 617617 users)
      


1
          indicates a weighted score.","Ranked, 
  #89342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11188","Members, 
    2,014","Favorites, 
  1",Character:: /anime/44074/Shiguang_Dailiren,
49275,Shaonu Qianxian: Renxing Xiao Juchang,,,,,,,,,,,,,Renou Xueyuan,#3335,#11239,"1,988",0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jul 10, 2021 to Sep 4, 2021","Producers, 
miHoYoAnime","Source, 
  Game","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.181 (scored by 859859 users)
      


1
          indicates a weighted score.","Ranked, 
  #33352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11239","Members, 
    1,988","Favorites, 
  16",Other:: /anime/40100/Nu_Wushen_de_Canzhuo,
44376,Bocchi the Rock!,Hypnosis Mic: Division Rap Battle - Rhyme Anima,,,,,,,,"Matsui, Youhei:Theme Song Lyrics","Sakai, Takuya:Theme Song Arrangement","Nakayama, Ryuu:Key Animation","Nishikawa, Masato:Animation Director",Idol Land PriPara,#1499,#11420,"1,859",0,0,0,"['Matsui, Youhei', 'Theme Song Lyrics'], ['Sakai, Takuya', 'Theme Song Arrangement'], ['Nakayama, Ryuu', 'Key Animation'], ['Nishikawa, Masato', 'Animation Director']","Status, 
  Currently Airing","Aired, 
  Aug 18, 2021 to ?","Producers, 
Tatsunoko Production","Licensors, 
    None found, add some","Genre, 
Slice of LifeSlice of Life","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.591 (scored by 292292 users)
      


1
          indicates a weighted score.","Ranked, 
  #14992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11420","Members, 
    1,859","Favorites, 
  18","Other:: /anime/23135/PriPara, Prequel:: /anime/56561/Idol_Land_PriPara_Episode_0",
49952,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,Da Wang Rao Ming,Kao Ni La Zhanshen Xitong,,,,,,,,,,,Wo Qi Ku Le Baiwan Xiulian Zhe,#8949,#11515,"1,801",2,1,2,,"Episodes, 
  160","Status, 
  Finished Airing","Aired, 
  Aug 19, 2021 to Feb 16, 2023","Producers, 
Tencent Penguin Pictures","Source, 
  Novel","Genre, 
FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.121 (scored by 376376 users)
      


1
          indicates a weighted score.","Ranked, 
  #89492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11515","Members, 
    1,801",,Wo Shi Da Shenxian
40732,,,,,,,,,,"Zhou, Munan:Original Creator",,,,Shaonian Ge Xing: Feng Hua Xue Yue Pian Part 1,#4599,#11764,"1,641",0,0,0,"['Zhou, Munan', 'Original Creator']","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Jul 28, 2021 to Nov 3, 2021","Producers, 
bilibili,       Youku","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         MysteryMystery","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.921 (scored by 382382 users)
      


1
          indicates a weighted score.","Ranked, 
  #45992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11764","Members, 
    1,641","Prequel:: /anime/38918/Shaonian_Ge_Xing, Sequel:: /anime/50629/Shaonian_Ge_Xing__Feng_Hua_Xue_Yue_Pian_Part_2",
49398,,,,,,,,,,,,,,Wu Geng Ji 4th Season,#5291,#11865,"1,589",1,0,0,,"Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 22, 2021 to Dec 23, 2021","Producers, 
Tencent Penguin Pictures","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  17 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.771 (scored by 478478 users)
      


1
          indicates a weighted score.","Ranked, 
  #52912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11865","Members, 
    1,589","Adaptation:: /manga/43915/Feng_Shen_Ji_II, Prequel:: /anime/38467/Wu_Geng_Ji_Zhi_San_Jie, Sequel:: /anime/52680/Wu_Geng_Ji_4th_Season_Part_2",
49708,,,,,,,,,,"Hayashi, Yuuki:Music","Takei, Hiroyuki:Original Creator",,,Shaman King (2021): Funbari Onsen Hanjouki,#11219,#11925,"1,557",0,0,0,"['Hayashi, Yuuki', 'Music'], ['Takei, Hiroyuki', 'Original Creator']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Aug 2, 2021 to Aug 11, 2021","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.601 (scored by 417417 users)
      


1
          indicates a weighted score.","Ranked, 
  #112192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11925","Members, 
    1,557","Favorites, 
  4",Other:: /anime/42205/Shaman_King_2021,
44411,,,,,,,,,,,,,,Shi Ye Miao Yin,#4901,#12378,"1,336",0,1,0,,"Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Sep 29, 2021 to Dec 1, 2021","Producers, 
Tencent Penguin Pictures,       iQIYI","Source, 
  Manga","Genres, 
AdventureAdventure,         FantasyFantasy,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.861 (scored by 291291 users)
      


1
          indicates a weighted score.","Ranked, 
  #49012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12378","Members, 
    1,336",,
49718,,,,,,,,,,Xiao Xin:Original Creator,,,,Huyao Xiao Hongniang: Yue Hong 2,#5417,#12699,"1,205",0,0,0,"['Xiao Xin', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 14, 2021","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.751 (scored by 176176 users)
      


1
          indicates a weighted score.","Ranked, 
  #54172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12699","Members, 
    1,205","Adaptation:: /manga/111505/Xiangsishu_Xia, Alternative version:: /anime/33446/Huyao_Xiao_Hongniang__Yue_Hong",
49112,,,,,,,,,,,,,,Amemiya-san,#7399,#12810,"1,163",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 9, 2021 to Aug 27, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
6.401 (scored by 364364 users)
      


1
          indicates a weighted score.","Ranked, 
  #73992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12810","Members, 
    1,163","Favorites, 
  1",Original Creator,"Adaptation:: /manga/140243/Amemiya-san, Other:: /anime/10165/Nichijou",
49841,Shu Shan Qi Xian Lu,,,,,,,,,,,,,Chunqiu Feng Shen,#7577,#14162,803,0,0,0,,"Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 8, 2021 to Nov 11, 2021","Producers, 
iQIYI,       Youliao Studio","Source, 
  Web manga","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.371 (scored by 233233 users)
      


1
          indicates a weighted score.","Ranked, 
  #75772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14162","Members, 
    803",,
49794,,,,,,,,,,,,,,Yan Wang: Guai Hualang,#14845,#14161,803,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 19, 2021 to Nov 21, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #148452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14161","Members, 
    803","Favorites, 
  2",,,
44075,,,,,,,,,,,,,,Sou Xuan Lu Zhi Chen Ling Ji,#9999,#14408,744,0,1,0,,"Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jul 6, 2021 to Aug 3, 2021","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.891 (scored by 134134 users)
      


1
          indicates a weighted score.","Ranked, 
  #99992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14408","Members, 
    744",,
50258,,,,,,,,,,,,,,Tesla Note: Mickey to Oliver no Agent Yousei Kouza,#11524,#14467,731,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 29, 2021 to Jan 16, 2022","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.501 (scored by 145145 users)
      


1
          indicates a weighted score.","Ranked, 
  #115242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14467","Members, 
    731","Favorites, 
  1",Main,Other:: /anime/48680/Tesla_Note,
49433,,,,,,,,,,,,,,Youxia Zhanji,#8861,#14638,690,1,0,0,,"Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Jul 27, 2021 to Nov 23, 2021","Producers, 
Tencent Penguin Pictures","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.131 (scored by 154154 users)
      


1
          indicates a weighted score.","Ranked, 
  #88612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14638","Members, 
    690","Favorites, 
  4",,
48000,,,,,,,,,,,,,,Xian Yu Ge,#14381,#15171,602,0,0,0,,"Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Jul 29, 2021 to Nov 4, 2021","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  18 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #143812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15171","Members, 
    602","Favorites, 
  4",Sequel:: /anime/53573/Xian_Yu_Ge_Specials,
49771,Disney Tsum Tsum,,,,,,,,,"Takashima, Tomoya:Producer","Kajisa, Kohei:Director","Nagashima, Hiroaki:Screenplay",,Fire Emblem Heroes: Chibi Playhouse,#9430,#15208,596,1,0,0,"['Takashima, Tomoya', 'Producer'], ['Kajisa, Kohei', 'Director'], ['Nagashima, Hiroaki', 'Screenplay']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 7, 2021 to Jul 3, 2022","Producers, 
Nintendo","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
ParodyParody","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
6.021 (scored by 268268 users)
      


1
          indicates a weighted score.","Ranked, 
  #94302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15208","Members, 
    596",Other:: /anime/43565/Fire_Emblem_Heroes_Book_III_Movie：Cohort_of_the_Dead,
49284,,,,,,,,,,"Itou, Hideki:Director","Wada, Kaoru:Music",,,Shabake,#9853,#15430,564,0,0,0,"['Itou, Hideki', 'Director'], ['Wada, Kaoru', 'Music']","Status, 
  Finished Airing","Aired, 
  Jul 19, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  3 min.","Rating, 
  None","Score, 
5.921 (scored by 174174 users)
      


1
          indicates a weighted score.","Ranked, 
  #98532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15430","Members, 
    564","Favorites, 
  0",,
49620,,,,,,,,,,,,,,Fei Ren Zai 1st Season Part 5,#7342,#15514,551,0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 21, 2021 to Sep 29, 2021","Producers, 
Tencent Penguin Pictures","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.411 (scored by 114114 users)
      


1
          indicates a weighted score.","Ranked, 
  #73422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15514","Members, 
    551","Adaptation:: /manga/123277/Fei_Ren_Zai, Prequel:: /anime/48374/Fei_Ren_Zai_1st_Season_Part_4, Sequel:: /anime/52523/Fei_Ren_Zai_2nd_Season",
49681,,,,,,,,,,,,,,Vivy: Fluorite Eye's Song Pilot,#6114,#15648,536,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 21, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MusicMusic","Duration, 
  2 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.621 (scored by 208208 users)
      


1
          indicates a weighted score.","Ranked, 
  #61142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15648","Members, 
    536","Favorites, 
  0",Other:: /anime/46095/Vivy__Fluorite_Eyes_Song,
51348,,,,,,,,,,"Kimura, Ryuuichi:Director","Chiba, Misuzu:Series Composition",,,Bloomy*Cafe,#18493,#16154,483,0,0,0,"['Kimura, Ryuuichi', 'Director'], ['Chiba, Misuzu', 'Series Composition']","Type, 
ONA","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Sep 9, 2021 to Jul 7, 2022","Studios, 
    None found, add some","Source, 
  Game","Theme, 
Idols (Female)Idols (Female)","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #184932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16154","Members, 
    483",Other:: /anime/42653/Aikatsu_Planet,
49276,,,,,,,,,,,,,,Mao Ling Xiangce,#16145,#16415,457,1,0,0,,"Type, 
ONA","Episodes, 
  21","Status, 
  Finished Airing","Aired, 
  Jul 23, 2021 to Dec 3, 2021","Studios, 
    None found, add some","Source, 
  Original","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  8 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #161452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16415","Members, 
    457",,
55052,,,,,,,,,,,,,,A Qi Aoyou Ji,#18009,#16894,416,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 23, 2021 to Sep 26, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #180092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16894","Members, 
    416","Favorites, 
  1",,Parent story:: /anime/38409/Cike_Wu_Liuqi,
49355,,,,,,,,,,,,,,Ling Yun Daima,#15957,#17399,379,0,0,0,,"Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Jul 20, 2021 to Nov 30, 2021","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #159572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17399","Members, 
    379","Favorites, 
  0",,
48994,,,,,,,,,,,,,,Closure no Kimitsu File,#9050,#17473,373,0,0,0,,"Type, 
ONA","Episodes, 
  17","Status, 
  Finished Airing","Aired, 
  May 16, 2021 to Nov 21, 2021","Studios, 
Yostar Pictures","Source, 
  Game","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
6.091 (scored by 153153 users)
      


1
          indicates a weighted score.","Ranked, 
  #90502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17473","Members, 
    373",Parent story:: /anime/42163/Arknights,
