index,rec_1,rec_2,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_3
41375,,,,,,,,,,,,,,Meltys Quest,N/A,#9595,"3,366",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 21, 2020 to Feb 28, 2020","Producers, 
BOMB! CUTE! BOMB!","Licensors, 
    None found, add some","Genres, 
FantasyFantasy,         HentaiHentai","Duration, 
  15 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.011 (scored by 12621,262 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9595","Members, 
    3,366","Favorites, 
  4",Main,,
40989,,,,,,,,,,,,,,Koisuru Asteroid: Kirakira Zoukan-gou,#8981,#10129,"2,796",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 4, 2020 to Mar 27, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Themes, 
CGDCTCGDCT,         EducationalEducational,         SchoolSchool","Duration, 
  44 sec. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.111 (scored by 608608 users)
      


1
          indicates a weighted score.","Ranked, 
  #89812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10129","Members, 
    2,796","Favorites, 
  1","Original Character Design, Original Creator",Other:: /anime/39388/Koisuru_Asteroid,
40991,,,,,,,,,,Wo Chi Xihong Shi:Original Creator,,,,Xue Ying Ling Zhu Zhi Qi Yu Pian,#3514,#10505,"2,502",0,0,0,"['Wo Chi Xihong Shi', 'Original Creator']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jan 2, 2020 to Jan 23, 2020","Producers, 
Tencent Penguin Pictures","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         RomanceRomance","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 11781,178 users)
      


1
          indicates a weighted score.","Ranked, 
  #35142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10505","Members, 
    2,502","Prequel:: /anime/38741/Xue_Ying_Ling_Zhu, Sequel:: /anime/45599/Xue_Ying_Ling_Zhu_2nd_Season",
41211,,,,,,,,,,,,,,Fukai ni Nemuru Oujo no Abaddon The Animation,N/A,#10613,"2,417",1,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 24, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  24 min.","Rating, 
  Rx - Hentai","Score, 
5.691 (scored by 817817 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10613","Members, 
    2,417","Favorites, 
  1","Director, Storyboard, Key Animation",,
41555,,,,,,,,,,"Kimura, Hiroshi:Producer","Fukuda, Kouhei:Producer","Igarashi, Shishou:Director","Kimura, Ryuuichi:Episode Director",Aikatsu on Parade! (ONA),#5464,#10725,"2,338",1,1,0,"['Kimura, Hiroshi', 'Producer'], ['Fukuda, Kouhei', 'Producer'], ['Igarashi, Shishou', 'Director'], ['Kimura, Ryuuichi', 'Episode Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 28, 2020 to Jul 11, 2020","Producers, 
Sunrise Music","Source, 
  Game","Genre, 
Slice of LifeSlice of Life","Themes, 
Idols (Female)Idols (Female),         MusicMusic,         SchoolSchool","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
6.741 (scored by 932932 users)
      


1
          indicates a weighted score.","Ranked, 
  #54642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10725","Members, 
    2,338","Alternative setting:: /anime/15061/Aikatsu, Prequel:: /anime/39078/Aikatsu_Friends__Kagayaki_no_Jewel, Parent story:: /anime/40266/Aikatsu_on_Parade",
41785,,,,,,,,,,,,,,Ze Tian Ji 5th Season,#4487,#10737,"2,333",0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Mar 16, 2020 to May 25, 2020","Producers, 
Tencent Penguin Pictures,       China Literature Limited","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  21 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.941 (scored by 837837 users)
      


1
          indicates a weighted score.","Ranked, 
  #44872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10737","Members, 
    2,333","Favorites, 
  2",Prequel:: /anime/38220/Ze_Tian_Ji_4th_Season,
41212,,,,,,,,,,,,,,Niplheim no Karyuudo,N/A,#10787,"2,291",0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 25, 2020 to Jan 31, 2020","Producers, 
BOMB! CUTE! BOMB!","Source, 
  Game","Genre, 
HentaiHentai","Duration, 
  15 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.161 (scored by 732732 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10787","Members, 
    2,291","Favorites, 
  4",,
41299,,,,,,,,,,"Miyagi, Yumeno:Producer","Tachibana, Ryousuke:Theme Song Arrangement","Shinozaki, Ayato:Theme Song Arrangement","Takizawa, Shunsuke:Theme Song Composition",Cinderella Girls Gekijou: Extra Stage,#7929,#11755,"1,648",0,0,0,"['Miyagi, Yumeno', 'Producer'], ['Tachibana, Ryousuke', 'Theme Song Arrangement'], ['Shinozaki, Ayato', 'Theme Song Arrangement'], ['Takizawa, Shunsuke', 'Theme Song Composition']","Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Mar 24, 2020 to Apr 13, 2021","Producers, 
    None found, add some","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.311 (scored by 310310 users)
      


1
          indicates a weighted score.","Ranked, 
  #79292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11755","Members, 
    1,648","Favorites, 
  3","Adaptation:: /manga/107016/Cinderella_Girls_Gekijou, Prequel:: /anime/38767/Cinderella_Girls_Gekijou__Climax_Season",
41217,Genius Party Beyond,,,,,,,,,"Kodama, Tetsurou:Director",,,,Pianoman,#7871,#12067,"1,486",1,0,2,"['Kodama, Tetsurou', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 17, 2020","Producers, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Themes, 
MusicMusic,         MythologyMythology,         PsychologicalPsychological","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.321 (scored by 777777 users)
      


1
          indicates a weighted score.","Ranked, 
  #78712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12067","Members, 
    1,486",Side story:: /anime/41505/Pianoman_Trailer,
49134,,,,,,,,,,,,,,RabbiTube: Creator ni Challenge!,#3635,#12122,"1,457",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 24, 2020 to Dec 5, 2021","Producers, 
Bandai Namco Online","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
Idols (Male)Idols (Male)","Duration, 
  9 min. per ep.","Rating, 
  G - All Ages","Score, 
7.131 (scored by 444444 users)
      


1
          indicates a weighted score.","Ranked, 
  #36352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12122","Members, 
    1,457","Favorites, 
  10",Other:: /anime/33899/IDOLiSH7,
41210,,,,,,,,,,,,,,Wan Jie Shen Zhu 2nd Season,#5351,#12144,"1,445",0,1,0,,"Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Feb 1, 2020 to Jul 8, 2020","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  9 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.761 (scored by 539539 users)
      


1
          indicates a weighted score.","Ranked, 
  #53512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12144","Members, 
    1,445","Favorites, 
  4","Prequel:: /anime/39191/Wan_Jie_Shen_Zhu, Sequel:: /anime/48480/Wan_Jie_Shen_Zhu_3rd_Season",
40035,Kaze no Shoujo Emily,,,,,,,,,"Teramoto, Yukiyo:Director","Urakami, Yasuyuki:Sound Director","Seki, Shuuichi:Character Design","Kawashige, Nozomi:Animation Director",Rebecca,#7702,#12251,"1,394",2,0,0,"['Teramoto, Yukiyo', 'Director'], ['Urakami, Yasuyuki', 'Sound Director'], ['Seki, Shuuichi', 'Character Design'], ['Kawashige, Nozomi', 'Animation Director']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 27, 2020","Studios, 
Vega Entertainment","Source, 
  Novel","Genre, 
Slice of LifeSlice of Life","Duration, 
  24 min.","Rating, 
  G - All Ages","Score, 
6.341 (scored by 458458 users)
      


1
          indicates a weighted score.","Ranked, 
  #77022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12251","Members, 
    1,394",Other:: /anime/40036/Ometeotl_Hero,
43729,,,,,,,,,,,,,,Semi wa Magic Cube 2nd Season,#17692,#12440,"1,312",0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Mar 30, 2020 to May 26, 2020","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Duration, 
  13 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #176922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12440","Members, 
    1,312","Favorites, 
  5",Prequel:: /anime/43684/Semi_wa_Magic_Cube,
41854,,,,,,,,,,Haga:Original Creator,,,,Sita Wihayeo,#8757,#12919,"1,136",0,0,0,"['Haga', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 26, 2020","Producers, 
    None found, add some","Source, 
  Web manga","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance","Duration, 
  4 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.151 (scored by 263263 users)
      


1
          indicates a weighted score.","Ranked, 
  #87572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12919","Members, 
    1,136","Favorites, 
  3",Adaptation:: /manga/94417/For_the_Sake_of_Sita,
40121,,,,,,,,,,"Yasuda, Suzuhito:Original Character Design",,,,Microphone Soul Spinners: Kotodama Shoujo,#16336,#12942,"1,127",1,0,0,"['Yasuda, Suzuhito', 'Original Character Design']","Status, 
  Finished Airing","Aired, 
  Jan 11, 2020 to Aug 15, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
MusicMusic","Duration, 
  9 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12942","Members, 
    1,127","Favorites, 
  1",Main,Summary:: /anime/42699/Microphone_Soul_Spinners__Kotodama_Shoujo_-_Furikaeri_Douga,
42454,,,,,,,,,,Yiwang Kongqi:Original Creator,,,,Fei Ren Zai 1st Season Part 2,#4516,#12959,"1,120",0,0,0,"['Yiwang Kongqi', 'Original Creator']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2020 to Mar 18, 2020","Producers, 
Tencent Penguin Pictures,       Fenz","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.931 (scored by 385385 users)
      


1
          indicates a weighted score.","Ranked, 
  #45162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12959","Members, 
    1,120","Adaptation:: /manga/123277/Fei_Ren_Zai, Prequel:: /anime/37292/Fei_Ren_Zai, Sequel:: /anime/42455/Fei_Ren_Zai_1st_Season_Part_3",
41421,,,,,,,,,,"Garcia, Roberto:Theme Song Performance",,,,Kyouryuu Shoujo Gauko 2nd Season,#7971,#13071,"1,083",1,0,0,"['Garcia, Roberto', 'Theme Song Performance']","Episodes, 
  19","Status, 
  Finished Airing","Aired, 
  Mar 20, 2020","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
Super PowerSuper Power","Duration, 
  9 min. per ep.","Rating, 
  G - All Ages","Score, 
6.301 (scored by 578578 users)
      


1
          indicates a weighted score.","Ranked, 
  #79712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13071","Members, 
    1,083",Prequel:: /anime/39849/Kyouryuu_Shoujo_Gauko,
43413,,,,,,,,,,"Inoya, Kotoba:Original Creator",,,,Chiyuki no Fashion Check,#11879,#13281,"1,021",0,0,0,"['Inoya, Kotoba', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Mar 8, 2020 to Apr 5, 2020","Producers, 
Bit Promotion","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.381 (scored by 256256 users)
      


1
          indicates a weighted score.","Ranked, 
  #118792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13281","Members, 
    1,021","Favorites, 
  0",Main,Parent story:: /anime/42487/Runway_de_Waratte_Mini_Anime,
41545,,,,,,,,,,"Hirasawa, Hisayoshi:Sound Director","Douge, Shintarou:Storyboard","Mimori, Suzuko:Theme Song Performance","Iuchi, Maiko:Theme Song Composition",Ogaki Matsuri ni Ikou yo!,#10871,#13518,956,0,0,0,"['Hirasawa, Hisayoshi', 'Sound Director'], ['Douge, Shintarou', 'Storyboard'], ['Mimori, Suzuko', 'Theme Song Performance'], ['Iuchi, Maiko', 'Theme Song Composition']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 30, 2020","Producers, 
    None found, add some","Source, 
  Original","Genre, 
RomanceRomance","Duration, 
  9 min.","Rating, 
  G - All Ages","Score, 
5.691 (scored by 235235 users)
      


1
          indicates a weighted score.","Ranked, 
  #108712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13518","Members, 
    956","Favorites, 
  0",Other:: /anime/37717/Oam_Monogatari__Sono_Natsu_Watashi_ga_Shitta_koto,
52576,,,,,,,,,,,,,,Pokemon ASMR,#10801,#14262,778,0,0,0,,"Type, 
ONA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Jan 16, 2020 to Feb 11, 2022","Studios, 
    None found, add some","Source, 
  Game","Genre, 
Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Score, 
5.701 (scored by 209209 users)
      


1
          indicates a weighted score.","Ranked, 
  #108012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14262",Other:: /anime/527/Pokemon,
41547,Ninjala,,,,,,,,,,,,,Ninjala Episode 0,#9968,#14569,708,0,0,0,,"Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 30, 2020","Studios, 
Marza Animation Planet","Source, 
  Game","Genre, 
Sci-FiSci-Fi","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Duration, 
  9 min.","Rating, 
  G - All Ages","Score, 
5.901 (scored by 326326 users)
      


1
          indicates a weighted score.","Ranked, 
  #99682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14569",Other:: /anime/42658/Ninjala,
41135,,,,,,,,,,,,,,Dream,#10016,#14634,690,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 24, 2020","Producers, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
MusicMusic","Demographic, 
KidsKids","Duration, 
  6 min.","Rating, 
  G - All Ages","Score, 
5.891 (scored by 304304 users)
      


1
          indicates a weighted score.","Ranked, 
  #100162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14634",Character:: /anime/2279/Nagagutsu_wo_Haita_Neko,
40036,,,,,,,,,,,,,,Ometeotl Hero,#16921,#14821,661,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 27, 2020","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Duration, 
  24 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14821","Members, 
    661",Other:: /anime/40035/Rebecca,
41477,,,,,,,,,,"Inoue, Taku:Director",MAN WITH A MISSION:Music,,,Man with a Mission The Animation,#11267,#15084,613,0,0,0,"['Inoue, Taku', 'Director'], ['MAN WITH A MISSION', 'Music']","Status, 
  Finished Airing","Aired, 
  Mar 16, 2020 to Apr 15, 2020","Producers, 
Tower Records","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
MusicMusic","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.581 (scored by 166166 users)
      


1
          indicates a weighted score.","Ranked, 
  #112672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15084","Members, 
    613","Favorites, 
  1",Side story:: /anime/42013/Man_with_a_Mission_Animated_Short_Movie,
40037,,,,,,,,,,,,,,Michiru Rescue!,#16334,#15085,613,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 27, 2020","Producers, 
    None found, add some","Source, 
  Original","Duration, 
  24 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15085","Members, 
    613","Favorites, 
  1",Director,Other:: /anime/40035/Rebecca,
40644,,,,,,,,,,,,,,Miki no Mikoto (2020),#16354,#15086,613,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 31, 2020","Producers, 
    None found, add some","Source, 
  Other","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life,         SupernaturalSupernatural","Theme, 
MusicMusic","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15086","Members, 
    613",Other:: /anime/37460/Miki_no_Mikoto,
41096,,,,,,,,,,,,,,Inunaki-mura x Taka no Tsumedan,#12505,#16454,454,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 17, 2020","Producers, 
    None found, add some","Source, 
  Other","Genres, 
ComedyComedy,         HorrorHorror","Theme, 
ParodyParody","Duration, 
  2 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.071 (scored by 142142 users)
      


1
          indicates a weighted score.","Ranked, 
  #125052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16454","Members, 
    454",Other:: /anime/38025/Himitsukessha_Taka_no_Tsume_GG,
51324,Gundam vs Hello Kitty,,,,,,,,,,,,,Shinkalion Hello Kitty,#10064,#16780,424,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 27, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
KidsKids","Duration, 
  2 min.","Rating, 
  PG - Children","Score, 
5.881 (scored by 140140 users)
      


1
          indicates a weighted score.","Ranked, 
  #100642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16780","Members, 
    424",Other:: /anime/3202/Daisuki_Hello_Kitty,
42460,,,,,,,,,,,,,,Xing You Ji: Fengbao Famila 2,#14698,#17877,343,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 28, 2020","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  1 hr. 28 min.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #146982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17877","Members, 
    343","Favorites, 
  1",Prequel:: /anime/37149/Xing_You_Ji__Fengbao_Famila,
41509,,,,,,,,,,,,,,Qing Chi Hong Xiaodou Ba! 3rd Season,#17330,#18720,285,0,0,0,,"Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2020 to Apr 5, 2020","Studios, 
Making Animation","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  6 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #173302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18720","Prequel:: /anime/39230/Qing_Chi_Hong_Xiaodou_Ba_2nd_Season, Sequel:: /anime/42333/Qing_Chi_Hong_Xiaodou_Ba_4th_Season",
41460,,,,,,,,,,,,,,Kore ga Masakano Are deshita: Wakamono no Shoushisha Higai,#15675,#18752,283,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 12, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
DramaDrama","Duration, 
  3 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #156752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18752","Members, 
    283","Favorites, 
  0",,,
54739,,,,,,,,,,,,,,Make Love,#9650,#18853,277,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 8, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
RomanceRomance,         Sci-FiSci-Fi","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
5.971 (scored by 129129 users)
      


1
          indicates a weighted score.","Ranked, 
  #96502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18853","Members, 
    277","Favorites, 
  1",Director,Other:: /anime/54740/Make_a_Girl,
42463,,,,,,,,,,,,,,Xiao Cangshu Di Di de Chi Bo Richang,#14414,#18945,272,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 17, 2020 to 2022","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #144142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18945","Members, 
    272","Favorites, 
  0",,,
52223,,,,,,,,,,,,,,Gakitabi!: Seishun Oshiro-hen,#19537,#19178,260,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 30, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Themes, 
EducationalEducational,         HistoricalHistorical","Duration, 
  7 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19178","Members, 
    260","Favorites, 
  0",,Other:: /anime/37717/Oam_Monogatari__Sono_Natsu_Watashi_ga_Shitta_koto,
42147,,,,,,,,,,,,,,Jingju Mao Zhi Jiaota Shidi,#20455,#19855,223,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Mar 24, 2020 to Mar 29, 2020","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #204552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19855","Members, 
    223",Prequel:: /anime/42146/Jingju_Mao_Zhi_Cheng_Feng_Polang,
41546,,,,,,,,,,,,,,Ninja Box 3rd Season,#16775,#19924,218,0,0,0,,"Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Mar 26, 2020 to ?","Producers, 
    None found, add some","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19924","Members, 
    218",Prequel:: /anime/41199/Ninja_Box_2nd_Season,
42458,,,,,,,,,,,,,,Gonfu Tu Yu Cai Bao Gou 2nd Season,#19671,#20246,199,0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 22, 2020","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #196712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20246","Members, 
    199","Favorites, 
  0",Prequel:: /anime/42457/Gonfu_Tu_Yu_Cai_Bao_Gou,
48045,,,,,,,,,,,,,,Xiang Shi Chuanshuo,#14386,#20530,185,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 12, 2020 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
GourmetGourmet","Demographic, 
KidsKids","Duration, 
  7 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #143862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20530","Members, 
    185","Favorites, 
  0",,
