index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
36799,Nisshin Seifun Group CMs,Mijika na Mono ni AGC Ofuro-hen,Choujuu Giga,,,,,,,,,,,,Kyoto Animation Koushiki Twitter: Itsumo Arigatou,#11311,#13034,"1,094",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 17, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Slice of LifeSlice of Life","Duration, 
  23 sec.","Rating, 
  G - All Ages","Score, 
5.571 (scored by 562562 users)
      


1
          indicates a weighted score.","Ranked, 
  #113112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13034","Members, 
    1,094","Favorites, 
  0",Main,Character:: /anime/35965/Baja_no_Studio
42054,,,,,,,,,,,,,,,Chou Futsuu Toshi Kashiwa Densetsu,#12330,#13860,873,0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 13, 2016 to Apr 26, 2019","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  6 min. per ep.","Rating, 
  G - All Ages","Score, 
5.181 (scored by 211211 users)
      


1
          indicates a weighted score.","Ranked, 
  #123302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13860","Members, 
    873","Favorites, 
  0","Sequel:: /anime/42055/Chou_Futsuu_Toshi_Kashiwa_Densetsu_Z, Other:: /anime/42875/Chou_Futsuu_Toshi_Kashiwa_Densetsu__Ekimae_Housou_UDC2-hen, Spin-off:: /anime/57882/Gasonshi__Esper_Shoujo_to_Ninja_no_Abiko_Monogatari"
44615,,,,,,,,,,,,,,,Tai Yi Xian Mo Lu: Ling Fei Ji,#13623,#14347,759,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Mar 8, 2016 to Oct 4, 2016","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #136232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14347","Members, 
    759",Sequel:: /anime/44634/Tai_Yi_Xian_Mo_Lu__Ling_Fei_Ji_II
33757,,,,,,,,,,,,,,,Shuang Yue Zhi Cheng,#9236,#14377,753,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Mar 30, 2016 to Sep 8, 2016","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.061 (scored by 142142 users)
      


1
          indicates a weighted score.","Ranked, 
  #92362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14377","Members, 
    753",
32665,,,,,,,,,,,Rabbit MACHINE:Director,purikoko:Music,,,Historical,#11153,#14446,736,0,0,0,"['Rabbit MACHINE', 'Director'], ['purikoko', 'Music']","Status, 
  Finished Airing","Aired, 
  Feb 1, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
AdventureAdventure","Theme, 
HistoricalHistorical","Duration, 
  12 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.621 (scored by 207207 users)
      


1
          indicates a weighted score.","Ranked, 
  #111532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14446","Members, 
    736","Favorites, 
  0",
33763,,,,,,,,,,,,,,,Yong Zhe Da Maoxian 2nd Season,#14949,#16759,427,0,0,0,,"Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Mar 25, 2016 to Oct 14, 2016","Producers, 
Tencent Animation & Comics","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  16 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16759","Members, 
    427","Favorites, 
  0",Prequel:: /anime/33762/Yong_Zhe_Da_Maoxian
32666,,,,,,,,,,,"Oomiya, Kazuhito:Director",,,,Oniku Daisuki! Zeushi-kun: Suteki na Hamburger,#10612,#17148,397,0,0,0,"['Oomiya, Kazuhito', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 10, 2016","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         GourmetGourmet","Duration, 
  4 min.","Rating, 
  G - All Ages","Score, 
5.751 (scored by 128128 users)
      


1
          indicates a weighted score.","Ranked, 
  #106122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17148","Members, 
    397","Favorites, 
  0",Prequel:: /anime/28185/Oniku_Daisuki_Zeushi-kun_2nd_Season
33086,,,,,,,,,,,"Inaba, Daiki:Director",,,,Uchuu Neko: Mardock no Bouken,#11479,#17179,394,0,0,0,"['Inaba, Daiki', 'Director']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 29, 2016 to Jul 21, 2016","Producers, 
Craftar Studios","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy","Theme, 
SpaceSpace","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
5.511 (scored by 135135 users)
      


1
          indicates a weighted score.","Ranked, 
  #114792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17179","Members, 
    394",
35047,,,,,,,,,,,,,,,Mirai e no Tegami: Kono Michi no Tochuu kara,#16421,#17332,383,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 15, 2016 to Mar 6, 2017","Producers, 
    None found, add some","Source, 
  Original","Genre, 
DramaDrama","Theme, 
MusicMusic","Duration, 
  15 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #164212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17332","Members, 
    383",
42183,,,,,,,,,,,,,,,San Jian Hao Zhi Ban Mian Ren,#17589,#17485,372,0,0,1,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Mar 16, 2016 to Jun 1, 2016","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         RomanceRomance","Theme, 
Martial ArtsMartial Arts","Duration, 
  13 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17485","Members, 
    372",
41153,,,,,,,,,,,,,,,Naze Nani!? Asterisk,#11104,#17614,363,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 15, 2016 to Mar 4, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.631 (scored by 127127 users)
      


1
          indicates a weighted score.","Ranked, 
  #111042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17614","Members, 
    363","Favorites, 
  0",,Other:: /anime/31737/Gakusen_Toshi_Asterisk_2nd_Season
34935,,,,,,,,,,,,,,,Yowai Robot to 10 no Story Project,#11477,#18088,326,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 22, 2016","Producers, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
5.521 (scored by 140140 users)
      


1
          indicates a weighted score.","Ranked, 
  #114772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18088","Members, 
    326","Favorites, 
  0",
35980,,,,,,,,,,,,,,,Oh! 96-kku,#11778,#18261,315,0,0,0,,"Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 4, 2016","Studios, 
    None found, add some","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Theme, 
MusicMusic","Duration, 
  57 sec.","Rating, 
  G - All Ages","Score, 
5.411 (scored by 131131 users)
      


1
          indicates a weighted score.","Ranked, 
  #117782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18261",
54442,,,,,,,,,,,,,,,Mietchi Cuisine,#16344,#21483,136,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 31, 2016","Producers, 
    None found, add some","Source, 
  Original","Genre, 
GourmetGourmet","Duration, 
  4 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21483","Members, 
    136","Favorites, 
  0",
44554,,,,,,,,,,,,,,,Baozou Kongbu Gushi 4th Season,#18391,#21558,133,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 15, 2016 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
HorrorHorror,         SuspenseSuspense","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #183912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21558","Members, 
    133","Favorites, 
  0",,"Prequel:: /anime/44553/Baozou_Kongbu_Gushi_3rd_Season, Sequel:: /anime/44555/Baozou_Kongbu_Gushi_5th_Season"
44128,,,,,,,,,,,,,,,Qin Shi Mingyue:  Chunjie Tebie Pian,#17320,#22026,114,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 4, 2016","Producers, 
    None found, add some","Source, 
  Novel","Genre, 
Slice of LifeSlice of Life","Duration, 
  7 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #173202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22026","Members, 
    114","Favorites, 
  0",Other:: /anime/29936/Qin_Shi_Mingyue__Junlin_Tianxia
47218,,,,,,,,,,,,,,,Congming De Shunliu,#18924,#22641,98,0,0,0,,"Type, 
ONA","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Mar 7, 2016 to ?","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  13 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22641","Sequel:: /anime/47219/Congming_De_Shunliu_2nd_Season, Side story:: /anime/47438/Congming_De_Shunliu__Teshu_Renwu"
47245,,,,,,,,,,,,,,,Bao Ji Qiangshou,#18351,#23067,91,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Mar 4, 2016 to Aug 24, 2016","Producers, 
    None found, add some","Source, 
  Game","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  9 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #183512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23067","Members, 
    91","Sequel:: /anime/47246/Bao_Ji_Qiangshou__AK_Xiyou, Side story:: /anime/47247/Bao_Ji_Qiangshou__T_de_Richang"
47370,,,,,,,,,,,,,,,Guo Hun,#19753,#23206,89,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 22, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Themes, 
HistoricalHistorical,         MilitaryMilitary","Duration, 
  9 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #197532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23206","Members, 
    89","Favorites, 
  0",,
44574,,,,,,,,,,,,,,,You Shen Me 2nd Season,#14971,#23329,87,0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 19, 2016 to ?","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  10 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23329","Members, 
    87","Favorites, 
  0",Prequel:: /anime/44573/You_Shen_Me
46869,,,,,,,,,,,,,,,Cha A Er Zhong: Nan Qin 501,#18662,#23380,86,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 25, 2016 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #186622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23380","Members, 
    86",Character:: /anime/46864/Cha_A_Er_Zhong
54055,,,,,,,,,,,,,,,Spookiz 2nd Season,#13522,#23400,86,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 10, 2016 to Aug 17, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         SupernaturalSupernatural","Demographic, 
KidsKids","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23400","Members, 
    86","Favorites, 
  0","Prequel:: /anime/47373/Spookiz, Sequel:: /anime/54058/Spookiz_3rd_Season"
45143,,,,,,,,,,,,,,,Huoxian Chuanqi,#20213,#23554,84,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 11, 2016 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         ComedyComedy","Duration, 
  12 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #202132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23554","Members, 
    84","Favorites, 
  0",,"Sequel:: /anime/45144/Huoxian_Chuanqi_2nd_Season, Side story:: /anime/45146/Huoxian_Chuanqi__Xiao_Juchang"
57474,,,,,,,,,,,,,,,Levity,#15915,#23514,84,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 11, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Avant GardeAvant Garde","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #159152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23514","Members, 
    84","Favorites, 
  0",
56195,,,,,,,,,,,,,,,Arinko Hepo: Futari no Himitsu Kichi,#18153,#23740,81,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 24, 2016","Producers, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23740",
47279,,,,,,,,,,,,,,,Duanzi Gou Riji,#19289,#23751,81,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 28, 2016 to Sep 1, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  30 sec. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #192892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23751","Members, 
    81","Favorites, 
  0",,
47236,,,,,,,,,,,,,,,Yi Xue,#14906,#23703,81,0,0,0,,"Episodes, 
  57","Status, 
  Finished Airing","Aired, 
  Jan 5, 2016 to Nov 2, 2016","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23703","Members, 
    81","Favorites, 
  0",
46916,,,,,,,,,,,,,,,Chifan Shuijiao Da Dou Dou: Shenjing Dou,#18783,#23965,77,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 12, 2016 to Feb 23, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #187832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23965","Members, 
    77","Favorites, 
  0",Prequel:: /anime/46915/Chifan_Shuijiao_Da_Dou_Dou__Dou_Te_Me_Hei
47280,,,,,,,,,,,,,,,Zheng Yi Men,#15126,#23992,77,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 7, 2016 to Mar 18, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #151262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23992","Members, 
    77","Favorites, 
  0",
30885,,,,,,,,,,,"Amano, Naoki:Producer",THE ORAL CIGARETTES:Theme Song Performance,ryo:Theme Song Composition,Tia:Theme Song Performance,Noragami Aragoto OVA,#873,#929,"259,098",9,0,0,"['Amano, Naoki', 'Producer'], ['THE ORAL CIGARETTES', 'Theme Song Performance'], ['ryo', 'Theme Song Composition'], ['Tia', 'Theme Song Performance']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 17, 2015 to Mar 17, 2016","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.851 (scored by 137850137,850 users)
      


1
          indicates a weighted score.","Ranked, 
  #8732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #929","Adaptation:: /manga/24692/Noragami, Parent story:: /anime/30503/Noragami_Aragoto"
32485,,,,,,,,,,,"Mizushima, Tsutomu:Director","Hiramoto, Akira:Original Creator","Taniguchi, Junichirou:Chief Animation Director","Maeda, Yoshihiro:Animation Director",Prison School: Mad Wax,#2393,#1486,"155,842",5,0,0,"['Mizushima, Tsutomu', 'Director'], ['Hiramoto, Akira', 'Original Creator'], ['Taniguchi, Junichirou', 'Chief Animation Director'], ['Maeda, Yoshihiro', 'Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 4, 2016","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  25 min.","Rating, 
  R+ - Mild Nudity","Score, 
7.361 (scored by 9298192,981 users)
      


1
          indicates a weighted score.","Ranked, 
  #23932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1486","Adaptation:: /manga/25297/Prison_School, Prequel:: /anime/30240/Prison_School"
32553,IS: Infinite Stratos 2 - World Purge-hen,School Days: Magical Heart Kokoro-chan,Higurashi no Naku Koro ni Kira,,,,,,,,"Ooshima, Miku:Producer","Hashimoto, Ryuu:Producer","Kazumasa, Sanjouba:Producer","Shinbou, Akiyuki:Director",Nisekoi: OVA,#4006,#2093,"97,871",0,0,2,"['Ooshima, Miku', 'Producer'], ['Hashimoto, Ryuu', 'Producer'], ['Kazumasa, Sanjouba', 'Producer'], ['Shinbou, Akiyuki', 'Director']","Status, 
  Finished Airing","Aired, 
  Jan 4, 2016","Producers, 
    None found, add some","Licensors, 
Aniplex of America","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
HaremHarem,         ParodyParody","Demographic, 
ShounenShounen","Duration, 
  13 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.051 (scored by 5180551,805 users)
      


1
          indicates a weighted score.","Ranked, 
  #40062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2093","Members, 
    97,871","Adaptation:: /manga/31499/Nisekoi, Parent story:: /anime/27787/Nisekoi_"
31380,,,,,,,,,,,"Ootsuki, Atsushi:Director","Yabuki, Kentarou:Original Character Design","Hasemi, Saki:Original Creator","Oka, Yuuichi:Character Design",To LOVE-Ru Darkness 2nd OVA,#1748,#2270,"86,129",1,0,1,"['Ootsuki, Atsushi', 'Director'], ['Yabuki, Kentarou', 'Original Character Design'], ['Hasemi, Saki', 'Original Creator'], ['Oka, Yuuichi', 'Character Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jan 4, 2016 to Dec 2, 2016","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.521 (scored by 4287042,870 users)
      


1
          indicates a weighted score.","Ranked, 
  #17482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2270","Adaptation:: /manga/22519/To_LOVE-Ru_Darkness, Parent story:: /anime/28979/To_LOVE-Ru_Darkness_2nd, Sequel:: /anime/35000/To_LOVE-Ru__Multiplication_-_Mae_kara_Ushiro_kara"
30365,,,,,,,,,,,"Takizawa, Shunsuke:Theme Song Arrangement","Uesu, Tetsuto:Original Creator","Ookuma, Nekosuke:Original Character Design","Ueno, Rei:Sound Effects",Shinmai Maou no Testament Burst: Toujou Basara no Shigoku Heiwa na Nichijou,#5444,#2299,"83,780",2,0,0,"['Takizawa, Shunsuke', 'Theme Song Arrangement'], ['Uesu, Tetsuto', 'Original Creator'], ['Ookuma, Nekosuke', 'Original Character Design'], ['Ueno, Rei', 'Sound Effects']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 26, 2016","Studios, 
Production IMS","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         MythologyMythology","Duration, 
  23 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.751 (scored by 3991639,916 users)
      


1
          indicates a weighted score.","Ranked, 
  #54442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2299","Prequel:: /anime/30363/Shinmai_Maou_no_Testament_Burst, Sequel:: /anime/36688/Shinmai_Maou_no_Testament_Departures"
31483,,,,,,,,,,,"Matsuda, Akio:Producer","Fukuda, Jun:Producer","Ogisu, Hirotsugu:Producer","Andou, Masahiro:Director","Akagami no Shirayuki-hime: Nandemonai Takaramono, Kono Page",#1178,#2372,"79,757",1,0,0,"['Matsuda, Akio', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Ogisu, Hirotsugu', 'Producer'], ['Andou, Masahiro', 'Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 5, 2016","Studios, 
Bones","Source, 
  Manga","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance","Demographic, 
ShoujoShoujo","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.711 (scored by 3935639,356 users)
      


1
          indicates a weighted score.","Ranked, 
  #11782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2372","Adaptation:: /manga/4571/Akagami_no_Shirayuki-hime, Parent story:: /anime/31173/Akagami_no_Shirayuki-hime_2nd_Season"
31980,,,,,,,,,,,"Horie, Taku:Producer","Nakata, Yumi:Original Creator",,,Okusama ga Seitokaichou! Seitokaichou to Ofuro Asobi,#5584,#3206,"46,384",2,2,0,"['Horie, Taku', 'Producer'], ['Nakata, Yumi', 'Original Creator']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 27, 2016","Studios, 
Seven","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Demographic, 
ShounenShounen","Duration, 
  10 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.721 (scored by 2437224,372 users)
      


1
          indicates a weighted score.","Ranked, 
  #55842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3206","Adaptation:: /manga/49967/Okusama_ga_Seitokaichou, Parent story:: /anime/28819/Okusama_ga_Seitokaichou, Other:: /anime/32625/Okusama_ga_Seitokaichou_OVA__Okusama_Gekijou"
