user_id,anime_id,rating
786,32951,1
786,32956,1
786,32961,1
786,32962,1
786,32981,1
786,33003,1
786,33010,1
786,33011,1
786,33012,1
786,33018,1
786,33019,1
786,33021,1
786,33023,1
786,33024,1
786,33026,1
786,33027,1
786,33028,1
786,33034,1
786,33041,1
786,33046,1
786,33047,1
786,33051,1
786,33075,1
786,33080,1
786,33082,1
786,33089,1
786,33118,1
786,33144,1
786,33183,1
786,33184,1
786,33190,1
786,33197,1
786,33203,1
786,33204,1
786,33205,1
786,33209,1
786,33222,1
786,33240,1
786,33244,1
786,33245,1
786,33247,1
786,33253,1
786,33255,1
786,33274,1
786,33281,1
786,33286,1
786,33299,1
786,33302,1
786,33308,1
786,33314,1
786,33338,1
786,33339,1
786,33341,1
786,33363,1
786,33377,1
786,33390,1
786,33392,1
786,33419,1
786,33421,1
786,33433,1
786,33434,1
786,33446,1
786,33447,1
786,33449,1
786,33462,1
786,33475,1
786,33478,1
786,33487,1
786,33490,1
786,33506,1
786,33531,1
786,33532,1
786,33541,1
786,33562,1
786,33564,1
786,33566,1
786,33573,1
786,33589,1
786,33605,1
786,33654,1
786,33658,1
786,33668,1
786,33685,1
786,33686,1
786,33687,1
786,33696,1
786,33702,1
786,33709,1
786,33726,1
786,33728,1
786,33729,1
786,33730,1
786,33733,1
786,33737,1
786,33741,1
786,33743,1
786,33746,1
786,33771,1
786,33775,1
786,33777,1
786,33783,1
786,33795,1
786,33797,1
786,33811,1
786,33814,1
786,33834,1
786,33836,1
786,33839,1
786,33840,1
786,33889,1
786,33898,1
786,33899,1
786,33926,1
786,33929,1
786,33948,1
786,33949,1
786,33950,1
786,33975,1
786,33985,1
786,34006,1
786,34008,1
786,34009,1
786,34013,1
786,34016,1
786,34019,1
786,34039,1
786,34048,1
786,34051,1
786,34055,1
786,34077,1
786,34086,1
786,34088,1
786,34102,1
786,34103,1
786,34104,1
786,34106,1
786,34117,1
786,34124,1
786,34125,1
786,34126,1
786,34136,1
786,34148,1
786,34152,1
786,34176,1
786,34177,1
786,34197,1
786,34209,1
786,34213,1
786,34222,1
786,34238,1
786,34243,1
786,34279,1
786,34280,1
786,34289,1
786,34295,1
786,34299,1
786,34300,1
786,34302,1
786,34321,1
786,34332,1
786,34338,1
786,34368,1
786,34382,1
786,34383,1
786,34392,1
786,34393,1
786,34402,1
786,34403,1
786,34412,1
786,34414,1
786,34418,1
786,34427,1
786,34432,1
786,34437,1
786,34439,1
786,34440,1
786,34443,1
786,34449,1
786,34465,1
786,34467,1
786,34471,1
786,34481,1
786,34497,1
786,34498,1
786,34510,1
786,34513,1
786,34522,1
786,34525,1
786,34532,1
786,34533,1
786,34539,1
786,34541,1
786,34542,1
786,34543,1
786,34544,1
786,34548,1
786,34550,1
786,34565,1
786,34566,1
786,34572,1
786,34577,1
786,34580,1
786,34589,1
786,34595,1
786,34607,1
786,34612,1
786,34614,1
786,34618,1
786,34620,1
786,34631,1
786,34632,1
786,34634,1
786,34644,1
786,34655,1
786,34658,1
786,34734,1
786,34741,1
786,34753,1
786,34776,1
786,34799,1
786,34800,1
786,34812,1
786,34823,1
786,34830,1
786,34834,1
786,34836,1
786,34839,1
786,34851,1
786,34852,1
786,34863,1
786,34866,1
786,34870,1
786,34881,1
786,34901,1
786,34907,1
786,34908,1
786,34910,1
786,34915,1
786,34930,1
786,34933,1
786,34934,1
786,34941,1
786,34944,1
786,34955,1
786,34962,1
786,34964,1
786,34966,1
786,34972,1
786,34974,1
786,34975,1
786,34978,1
786,34979,1
786,35011,1
786,35044,1
786,35067,1
786,35069,1
786,35072,1
786,35073,1
786,35076,1
786,35086,1
786,35114,1
786,35116,1
786,35118,1
786,35119,1
786,35120,1
786,35134,1
786,35135,1
786,35136,1
786,35158,1
786,35183,1
786,35202,1
786,35203,1
786,35206,1
786,35224,1
786,35230,1
786,35231,1
786,35237,1
786,35248,1
786,35250,1
786,35251,1
786,35252,1
786,35285,1
786,35286,1
786,35294,1
786,35298,1
786,35303,1
786,35313,1
786,35314,1
786,35324,1
786,35330,1
786,35332,1
786,35333,1
786,35334,1
786,35335,1
786,35369,1
786,35370,1
786,35376,1
786,35416,1
786,35423,1
786,35424,1
786,35425,1
786,35427,1
786,35434,1
786,35458,1
786,35459,1
786,35497,1
786,35507,1
786,35528,1
786,35529,1
786,35540,1
786,35587,1
786,35589,1
786,35609,1
786,35616,1
786,35629,1
786,35645,1
786,35709,1
786,35712,1
786,35714,1
786,35730,1
786,35757,1
786,35789,1
786,35790,1
786,35814,1
786,35818,1
786,35835,1
786,35842,1
786,35849,1
786,35905,1
786,35923,1
786,35928,1
786,35946,1
786,35960,1
786,35964,1
786,35972,1
786,35988,1
786,35992,1
786,35994,1
786,35997,1
786,36000,1
786,36001,1
786,36009,1
786,36022,1
786,36023,1
786,36027,1
786,36029,1
786,36030,1
786,36037,1
786,36039,1
786,36040,1
786,36049,1
786,36074,1
786,36083,1
786,36095,1
786,36098,1
786,36108,1
786,36114,1
786,36115,1
786,36117,1
786,36124,1
786,36159,1
786,36160,1
786,36184,1
786,36191,1
786,36196,1
786,36198,1
786,36245,1
786,36259,1
786,36266,1
786,36267,1
786,36309,1
786,36316,1
786,36318,1
786,36397,1
786,36407,1
786,36418,1
786,36423,1
786,36425,1
786,36427,1
786,36431,1
786,36432,1
786,36455,1
786,36458,1
786,36466,1
786,36474,1
786,36475,1
786,36483,1
786,36489,1
786,36491,1
786,36510,1
786,36511,1
786,36515,1
786,36516,1
786,36517,1
786,36522,1
786,36524,1
786,36525,1
786,36529,1
786,36544,1
786,36545,1
786,36548,1
786,36560,1
786,36587,1
786,36588,1
786,36625,1
786,36632,1
786,36633,1
786,36652,1
786,36655,1
786,36688,1
786,36699,1
786,36704,1
786,36725,1
786,36775,1
786,36784,1
786,36792,1
786,36793,1
786,36803,1
786,36816,1
786,36817,1
786,36823,1
786,36824,1
786,36827,1
786,36828,1
786,36847,1
786,36848,1
786,36856,1
786,36857,1
786,36858,1
786,36864,1
786,36871,1
786,36873,1
786,36882,1
786,36896,1
786,36902,1
786,36903,1
786,36906,1
786,36914,1
786,36915,1
786,36918,1
786,36927,1
786,36934,1
786,36943,1
786,36945,1
786,36963,1
786,36976,1
786,36992,1
786,37021,1
786,37078,1
786,37086,1
786,37096,1
786,37097,1
786,37106,1
786,37126,1
786,37150,1
786,37151,1
786,37154,1
786,37178,1
786,37188,1
786,37202,1
786,37206,1
786,37208,1
786,37210,1
786,37232,1
786,37245,1
786,37254,1
786,37258,1
786,37262,1
786,37268,1
786,37281,1
786,37283,1
786,37290,1
786,37303,1
786,37304,1
786,37305,1
786,37307,1
786,37324,1
786,37345,1
786,37346,1
786,37347,1
786,37348,1
786,37349,1
786,37362,1
786,37368,1
786,37374,1
786,37377,1
786,37384,1
786,37386,1
786,37393,1
786,37395,1
786,37403,1
786,37426,1
786,37435,1
786,37436,1
786,37438,1
786,37440,1
786,37446,1
786,37447,1
786,37449,1
786,37458,1
786,37466,1
786,37476,1
786,37481,1
786,37487,1
786,37490,1
786,37492,1
786,37496,1
786,37498,1
786,37509,1
786,37511,1
786,37517,1
786,37522,1
786,37525,1
786,37541,1
786,37555,1
786,37561,1
786,37564,1
786,37571,1
786,37576,1
786,37579,1
786,37584,1
786,37585,1
786,37586,1
786,37587,1
786,37596,1
786,37597,1
786,37598,1
786,37599,1
786,37601,1
786,37608,1
786,37611,1
786,37619,1
786,37646,1
786,37651,1
786,37655,1
786,37675,1
786,37711,1
786,37719,1
786,37722,1
786,37735,1
786,37739,1
786,37744,1
786,37747,1
786,37764,1
786,37769,1
786,37799,1
786,37806,1
786,37822,1
786,37823,1
786,37828,1
786,37869,1
786,37870,1
786,37885,1
786,37886,1
786,37893,1
786,37897,1
786,37910,1
786,37914,1
786,37920,1
786,37926,1
786,37932,1
786,37940,1
786,37948,1
786,37952,1
786,37956,1
786,37962,1
786,37964,1
786,37966,1
786,37969,1
786,37970,1
786,37972,1
786,37973,1
786,37975,1
786,37979,1
786,37982,1
786,37983,1
786,37984,1
786,37988,1
786,37990,1
786,37992,1
786,37993,1
786,37994,1
786,37997,1
786,37998,1
786,38000,1
786,38004,1
786,38005,1
786,38006,1
786,38009,1
786,38015,1
786,38020,1
786,38027,1
786,38062,1
786,38085,1
786,38091,1
786,38098,1
786,38101,1
786,38130,1
786,38157,1
786,38161,1
786,38162,1
786,38163,1
786,38181,1
786,38192,1
786,38196,1
786,38198,1
786,38199,1
786,38201,1
786,38219,1
786,38226,1
786,38235,1
786,38249,1
786,38251,1
786,38254,1
786,38256,1
786,38262,1
786,38295,1
786,38297,1
786,38301,1
786,38302,1
786,38328,1
786,38329,1
786,38331,1
786,38347,1
786,38383,1
786,38390,1
786,38395,1
786,38397,1
786,38400,1
786,38408,1
786,38425,1
786,38429,1
786,38431,1
786,38440,1
786,38449,1
786,38450,1
786,38464,1
786,38472,1
786,38473,1
786,38480,1
786,38483,1
786,38528,1
786,38529,1
786,38530,1
786,38533,1
786,38536,1
786,38540,1
786,38544,1
786,38558,1
786,38572,1
786,38573,1
786,38610,1
786,38628,1
786,38650,1
786,38656,1
786,38659,1
786,38663,1
786,38664,1
786,38667,1
786,38670,1
786,38671,1
786,38678,1
786,38701,1
786,38702,1
786,38707,1
786,38712,1
786,38715,1
786,38719,1
786,38720,1
786,38722,1
786,38735,1
786,38740,1
786,38748,1
786,38749,1
786,38759,1
786,38768,1
786,38778,1
786,38790,1
786,38793,1
786,38799,1
786,38804,1
786,38814,1
786,38816,1
786,38830,1
786,38835,1
786,38843,1
786,38851,1
786,38853,1
786,38882,1
786,38895,1
786,38897,1
786,38902,1
786,38909,1
786,38915,1
786,38917,1
786,38920,1
786,38921,1
786,38924,1
786,38935,1
786,38957,1
786,38958,1
786,38961,1
786,38985,1
786,38990,1
786,38992,1
786,38999,1
786,39017,1
786,39018,1
786,39020,1
786,39030,1
786,39049,1
786,39057,1
786,39063,1
786,39071,1
786,39183,1
786,39185,1
786,39194,1
786,39199,1
786,39213,1
786,39221,1
786,39235,1
786,39244,1
786,39249,1
786,39258,1
786,39274,1
786,39277,1
786,39282,1
786,39324,1
786,39326,1
786,39337,1
786,39355,1
786,39382,1
786,39397,1
786,39401,1
786,39417,1
786,39419,1
786,39456,1
786,39457,1
786,39463,1
786,39469,1
786,39470,1
786,39489,1
786,39490,1
786,39506,1
786,39518,1
786,39519,1
786,39523,1
786,39527,1
786,39529,1
786,39531,1
786,39533,1
786,39549,1
786,39551,1
786,39555,1
786,39565,1
786,39567,1
786,39576,1
786,39582,1
786,39583,1
786,39584,1
786,39591,1
786,39597,1
786,39606,1
786,39609,1
786,39617,1
786,39619,1
786,39620,1
786,39622,1
786,39623,1
786,39638,1
786,39674,1
786,39676,1
786,39681,1
786,39689,1
786,39701,1
786,39705,1
786,39710,1
786,39722,1
786,39725,1
786,39728,1
786,39753,1
786,39781,1
786,39783,1
786,39790,1
786,39799,1
786,39811,1
786,39819,1
786,39826,1
786,39836,1
786,39846,1
786,39872,1
786,39893,1
786,39901,1
786,39917,1
786,39919,1
786,39920,1
786,39922,1
786,39936,1
786,39940,1
786,39942,1
786,39944,1
786,39948,1
786,39960,1
786,39966,1
786,39972,1
786,39987,1
786,39988,1
786,39990,1
786,40005,1
786,40010,1
786,40028,1
786,40035,1
786,40040,1
786,40044,1
786,40074,1
786,40075,1
786,40076,1
786,40080,1
786,40083,1
786,40085,1
786,40097,1
786,40100,1
786,40102,1
786,40136,1
786,40137,1
786,40145,1
786,40148,1
786,40151,1
786,40154,1
786,40163,1
786,40164,1
786,40165,1
786,40167,1
786,40178,1
786,40196,1
786,40197,1
786,40202,1
786,40221,1
786,40228,1
786,40254,1
786,40256,1
786,40267,1
786,40269,1
786,40295,1
786,40312,1
786,40320,1
786,40327,1
786,40332,1
786,40335,1
786,40356,1
786,40357,1
786,40358,1
786,40359,1
786,40389,1
786,40403,1
786,40410,1
786,40421,1
786,40434,1
786,40435,1
786,40436,1
786,40438,1
786,40453,1
786,40454,1
786,40456,1
786,40460,1
786,40464,1
786,40465,1
786,40474,1
786,40483,1
786,40485,1
786,40486,1
786,40488,1
786,40496,1
786,40497,1
786,40506,1
786,40507,1
786,40515,1
786,40517,1
786,40526,1
786,40530,1
786,40540,1
786,40542,1
786,40550,1
786,40567,1
786,40578,1
786,40586,1
786,40594,1
786,40595,1
786,40597,1
786,40602,1
786,40608,1
786,40613,1
786,40620,1
786,40623,1
786,40628,1
786,40656,1
786,40661,1
786,40679,1
786,40708,1
786,40714,1
786,40722,1
786,40730,1
786,40738,1
786,40747,1
786,40750,1
786,40762,1
786,40763,1
786,40778,1
786,40783,1
786,40786,1
786,40787,1
786,40803,1
786,40806,1
786,40815,1
786,40833,1
786,40834,1
786,40839,1
786,40852,1
786,40873,1
786,40880,1
786,40893,1
786,40901,1
786,40902,1
786,40904,1
786,40906,1
786,40924,1
786,40930,1
786,40932,1
786,40934,1
786,40936,1
786,40938,1
786,40956,1
786,40957,1
786,40958,1
786,40960,1
786,40961,1
786,40964,1
786,40971,1
786,40974,1
786,40995,1
786,41006,1
786,41025,1
786,41062,1
786,41063,1
786,41074,1
786,41094,1
786,41103,1
786,41109,1
786,41120,1
786,41124,1
786,41146,1
786,41168,1
786,41206,1
786,41217,1
786,41220,1
786,41221,1
786,41226,1
786,41265,1
786,41266,1
786,41283,1
786,41290,1
786,41312,1
786,41325,1
786,41335,1
786,41340,1
786,41345,1
786,41353,1
786,41360,1
786,41364,1
786,41372,1
786,41379,1
786,41380,1
786,41389,1
786,41392,1
786,41439,1
786,41456,1
786,41459,1
786,41461,1
786,41462,1
786,41466,1
786,41471,1
786,41475,1
786,41485,1
786,41487,1
786,41488,1
786,41491,1
786,41511,1
786,41514,1
786,41520,1
786,41521,1
786,41549,1
786,41555,1
786,41556,1
786,41567,1
786,41568,1
786,41573,1
786,41574,1
786,41587,1
786,41589,1
786,41595,1
786,41619,1
786,41623,1
786,41688,1
786,41710,1
786,41750,1
786,41783,1
786,41812,1
786,41833,1
786,41834,1
786,41842,1
786,41877,1
786,41899,1
786,41911,1
786,41915,1
786,41923,1
786,41930,1
786,41946,1
786,42030,1
786,42072,1
786,42129,1
786,42143,1
786,42176,1
786,42178,1
786,42192,1
786,42205,1
786,42206,1
786,42245,1
786,42249,1
786,42250,1
786,42260,1
786,42282,1
786,42307,1
786,42321,1
786,42340,1
786,42361,1
786,42385,1
786,42391,1
786,42429,1
786,42468,1
786,42506,1
786,42516,1
786,42519,1
786,42522,1
786,42544,1
786,42571,1
786,42600,1
786,42603,1
786,42625,1
786,42627,1
786,42737,1
786,42745,1
786,42774,1
786,42798,1
786,42803,1
786,42808,1
786,42825,1
786,42826,1
786,42829,1
786,42832,1
786,42862,1
786,42883,1
786,42890,1
786,42892,1
786,42897,1
786,42899,1
786,42906,1
786,42940,1
786,42956,1
786,42959,1
786,42962,1
786,42963,1
786,42976,1
786,42981,1
786,42994,1
786,43001,1
786,43007,1
786,43299,1
786,43309,1
786,43385,1
786,43429,1
786,43470,1
786,43506,1
786,43523,1
786,43591,1
786,43609,1
786,43690,1
786,43692,1
786,43693,1
786,43694,1
786,43697,1
786,43711,1
786,43735,1
786,43755,1
786,43756,1
786,43760,1
786,43762,1
786,43763,1
786,43767,1
786,43771,1
786,43779,1
786,43814,1
786,43878,1
786,43969,1
786,44025,1
786,44037,1
786,44040,1
786,44041,1
786,44042,1
786,44048,1
786,44055,1
786,44069,1
786,44070,1
786,44072,1
786,44086,1
786,44097,1
786,44141,1
786,44200,1
786,44203,1
786,44204,1
786,44208,1
786,44235,1
786,44273,1
786,44274,1
786,44276,1
786,44376,1
786,44387,1
786,44388,1
786,44406,1
786,44408,1
786,44516,1
786,44524,1
786,44583,1
786,44807,1
786,44881,1
786,44931,1
786,44942,1
786,44961,1
786,44983,1
786,45055,1
786,45425,1
786,45486,1
786,45489,1
786,45518,1
786,45560,1
786,45572,1
786,45577,1
786,45587,1
786,45604,1
786,45613,1
786,45618,1
786,45665,1
786,45783,1
786,46118,1
786,46352,1
786,46381,1
786,46420,1
786,46431,1
786,46471,1
786,46491,1
786,46569,1
786,46604,1
786,46630,1
786,46654,1
786,46985,1
786,47160,1
786,47161,1
786,47162,1
786,47163,1
786,47164,1
786,47250,1
786,47391,1
786,47537,1
786,47614,1
786,47639,1
786,47778,1
786,47790,1
786,48171,1
786,48177,1
786,48235,1
786,48239,1
786,48252,1
786,48363,1
786,48365,1
786,48375,1
786,48406,1
786,48413,1
786,48415,1
786,48417,1
786,48425,1
786,48426,1
786,48441,1
786,48453,1
786,48455,1
786,48466,1
786,48470,1
786,48488,1
786,48492,1
786,48505,1
786,48548,1
786,48556,1
786,48567,1
786,48573,1
786,48577,1
786,48583,1
786,48585,1
786,48612,1
786,48614,1
786,48624,1
786,48633,1
786,48644,1
786,48661,1
786,48675,1
786,48678,1
786,48680,1
786,48694,1
786,48702,1
786,48707,1
786,48742,1
786,48753,1
786,48760,1
786,48761,1
786,48775,1
786,48776,1
786,48777,1
786,48828,1
786,48830,1
786,48842,1
786,48858,1
786,48862,1
786,48895,1
786,48903,1
786,48926,1
786,48941,1
786,48961,1
786,48981,1
786,48992,1
786,48997,1
786,49053,1
786,49059,1
786,49109,1
786,49110,1
786,49117,1
786,49119,1
786,49120,1
786,49153,1
786,49154,1
786,49160,1
786,49163,1
786,49164,1
786,49165,1
786,49179,1
786,49208,1
786,49220,1
786,49236,1
786,49283,1
786,49285,1
786,49292,1
786,49297,1
786,49304,1
786,49310,1
786,49314,1
786,49316,1
786,49332,1
786,49338,1
786,49342,1
786,49345,1
786,49351,1
786,49376,1
786,49385,1
786,49392,1
786,49402,1
786,49423,1
786,49429,1
786,49438,1
786,49457,1
786,49470,1
786,49505,1
786,49514,1
786,49515,1
786,49518,1
786,49519,1
786,49520,1
786,49522,1
786,49523,1
786,49532,1
786,49533,1
786,49551,1
786,49556,1
786,49572,1
786,49574,1
786,49596,1
786,49599,1
786,49605,1
786,49612,1
786,49618,1
786,49652,1
786,49665,1
786,49668,1
786,49682,1
786,49690,1
786,49691,1
786,49692,1
786,49709,1
786,49733,1
786,49766,1
786,49780,1
786,49793,1
786,49819,1
786,49820,1
786,49828,1
786,49831,1
786,49834,1
786,49835,1
786,49849,1
786,49854,1
786,49858,1
786,49866,1
786,49877,1
786,49882,1
786,49894,1
786,49909,1
786,49913,1
786,49915,1
786,49918,1
786,49926,1
786,49930,1
786,49939,1
786,49942,1
786,49969,1
786,49979,1
786,49980,1
786,49988,1
786,49991,1
786,50002,1
786,50010,1
786,50012,1
786,50021,1
786,50036,1
786,50087,1
786,50099,1
786,50105,1
786,50123,1
786,50175,1
786,50184,1
786,50185,1
786,50197,1
786,50204,1
786,50220,1
786,50250,1
786,50267,1
786,50273,1
786,50284,1
786,50287,1
786,50307,1
786,50315,1
786,50339,1
786,50348,1
786,50352,1
786,50379,1
786,50384,1
786,50399,1
786,50401,1
786,50404,1
786,50418,1
786,50421,1
786,50425,1
786,50427,1
786,50429,1
786,50438,1
786,50461,1
786,50470,1
786,50481,1
786,50549,1
786,50552,1
786,50559,1
786,50571,1
786,50582,1
786,50583,1
786,50586,1
786,50594,1
786,50599,1
786,50606,1
786,50607,1
786,50608,1
786,50613,1
786,50631,1
786,50638,1
786,50652,1
786,50653,1
786,50663,1
786,50664,1
786,50672,1
786,50678,1
786,50685,1
786,50689,1
786,50695,1
786,50710,1
786,50739,1
786,50740,1
786,50754,1
786,50760,1
786,50789,1
786,50845,1
786,50854,1
786,50862,1
786,50864,1
786,50871,1
786,50891,1
786,50916,1
786,50917,1
786,50920,1
786,50923,1
786,50932,1
786,50934,1
786,50953,1
786,50955,1
786,50985,1
786,50999,1
786,51019,1
786,51020,1
786,51064,1
786,51092,1
786,51095,1
786,51096,1
786,51098,1
786,51128,1
786,51139,1
786,51185,1
786,51212,1
786,51213,1
786,51215,1
786,51218,1
786,51219,1
786,51251,1
786,51252,1
786,51265,1
786,51280,1
786,51293,1
786,51297,1
786,51304,1
786,51305,1
786,51306,1
786,51318,1
786,51335,1
786,51347,1
786,51366,1
786,51367,1
786,51368,1
786,51369,1
786,51371,1
786,51381,1
786,51403,1
786,51415,1
786,51417,1
786,51427,1
786,51440,1
786,51458,1
786,51462,1
786,51464,1
786,51466,1
786,51473,1
786,51478,1
786,51481,1
786,51495,1
786,51498,1
786,51526,1
786,51528,1
786,51533,1
786,51535,1
786,51562,1
786,51586,1
786,51614,1
786,51618,1
786,51632,1
786,51636,1
786,51678,1
786,51680,1
786,51692,1
786,51693,1
786,51705,1
786,51706,1
786,51711,1
786,51764,1
786,51766,1
786,51781,1
786,51794,1
786,51817,1
786,51837,1
786,51916,1
786,51923,1
786,51940,1
786,51956,1
786,51958,1
786,51986,1
786,51989,1
786,52020,1
786,52031,1
786,52046,1
786,52079,1
786,52081,1
786,52082,1
786,52092,1
786,52173,1
786,52178,1
786,52193,1
786,52195,1
786,52211,1
786,52214,1
786,52274,1
786,52291,1
786,52305,1
786,52308,1
786,52364,1
786,52381,1
786,52417,1
786,52446,1
786,52461,1
786,52573,1
786,52601,1
786,52608,1
786,52611,1
786,52614,1
786,52619,1
786,52638,1
786,52650,1
786,52656,1
786,52657,1
786,52684,1
786,52717,1
786,52745,1
786,52751,1
786,52830,1
786,52857,1
786,52858,1
786,52859,1
786,52865,1
786,52934,1
786,52962,1
786,52969,1
786,52973,1
786,52976,1
786,52985,1
786,52990,1
786,53011,1
786,53012,1
786,53026,1
786,53040,1
786,53050,1
786,53061,1
786,53097,1
786,53109,1
786,53111,1
786,53129,1
786,53132,1
786,53148,1
786,53149,1
786,53150,1
786,53151,1
786,53162,1
786,53163,1
786,53179,1
786,53199,1
786,53200,1
786,53213,1
786,53216,1
786,53246,1
786,53253,1
786,53262,1
786,53263,1
786,53273,1
786,53300,1
786,53379,1
786,53409,1
786,53424,1
786,53426,1
786,53428,1
786,53438,1
786,53439,1
786,53450,1
786,53494,1
786,53587,1
786,53598,1
786,53599,1
786,53613,1
786,53627,1
786,53632,1
786,53633,1
786,53640,1
786,53680,1
786,53698,1
786,53720,1
786,53787,1
786,53833,1
786,53848,1
786,53852,1
786,53859,1
786,53879,1
786,53882,1
786,53905,1
786,53907,1
786,53911,1
786,53934,1
786,54013,1
786,54035,1
786,54040,1
786,54041,1
786,54100,1
786,54103,1
786,54118,1
786,54130,1
786,54141,1
786,54225,1
786,54234,1
786,54259,1
786,54275,1
786,54294,1
786,54357,1
786,54362,1
786,54398,1
786,54431,1
786,54461,1
786,54468,1
786,54495,1
786,54565,1
786,54616,1
786,54630,1
786,54638,1
786,54716,1
786,54738,1
786,54743,1
786,54760,1
786,54772,1
786,54798,1
786,54803,1
786,54842,1
786,54846,1
786,54850,1
786,54851,1
786,54852,1
786,54856,1
786,54858,1
786,54864,1
786,54883,1
786,54902,1
786,54914,1
786,54915,1
786,54918,1
786,54947,1
786,54959,1
786,54973,1
786,55166,1
786,55191,1
786,55310,1
786,55454,1
786,55463,1
786,55578,1
786,55644,1
786,55651,1
786,55692,1
786,55775,1
786,55871,1
786,55894,1
786,56146,1
786,56425,1
786,56566,1
786,56685,1
786,56741,1
786,56743,1
786,56830,1
786,57034,1
