index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_10
52705,,,,,,,,,,,,,,Taoqi Bao Ma Xiao Tiao (Movie),#13684,#23597,80,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 20, 2009","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  1 hr. 23 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #136842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23597","Members, 
    80",Parent story:: /anime/44700/Taoqi_Bao_Ma_Xiao_Tiao,
6127,Toaru Majutsu no Index-tan,K-On!: Ura-On!,Maria-sama ga Miteru 4th Specials,Potemayo,Suzumiya Haruhi-chan no Yuuutsu,Shakugan no Shana-tan,Shakugan no Shana-tan II (Second),Vampire Knight: Gekiai no Portrait,Kimi ni Todoke 2nd Season: Minitodo Gekijou,"Aketagawa, Jin:Sound Director","Yamakawa, Yoshiki:Episode Director","Itou, Michiko:Script","Takemiya, Yuyuko:Original Creator",Toradora!: SOS! Kuishinbou Banbanzai,#7343,#1940,"108,967",6,6,5,"['Aketagawa, Jin', 'Sound Director'], ['Yamakawa, Yoshiki', 'Episode Director'], ['Itou, Michiko', 'Script'], ['Takemiya, Yuyuko', 'Original Creator']","Type, 
Special","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 3, 2009 to Aug 26, 2009","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ComedyComedy,         GourmetGourmet","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.411 (scored by 5437754,377 users)
      


1
          indicates a weighted score.","Ranked, 
  #73432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1940","Members, 
    108,967",Parent story:: /anime/4224/Toradora,Wakako-zake
5279,Natsume Yuujinchou: Nyanko-sensei to Hajimete no Otsukai,,,,,,,,,"Fukunaga, Gen:Executive Producer","Gokurakuin, Sakurako:Original Character Design","Grundy, Jason:ADR Director",,Sekirei: Hajimete no Otsukai,#4033,#2881,"57,095",2,2,0,"['Fukunaga, Gen', 'Executive Producer'], ['Gokurakuin, Sakurako', 'Original Character Design'], ['Grundy, Jason', 'ADR Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 25, 2009","Producers, 
Aniplex","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
HaremHarem","Demographic, 
SeinenSeinen","Duration, 
  10 min.","Rating, 
  R+ - Mild Nudity","Score, 
7.041 (scored by 3089730,897 users)
      


1
          indicates a weighted score.","Ranked, 
  #40332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2881","Adaptation:: /manga/873/Sekirei, Parent story:: /anime/4063/Sekirei",
5955,Shakugan no Shana-tan,Shakugan no Shana-tan II (Second),Shakugan no Shana-tan S,Toradora!: SOS! Kuishinbou Banbanzai,Maria-sama ga Miteru 4th Specials,Suzumiya Haruhi-chan no Yuuutsu,Maria-sama ga Miteru: Haru Specials,Hentai Ouji to Warawanai Neko.: Henneko BBS,,"Kamachi, Kazuma:Original Creator","Haimura, Kiyotaka:Original Character Design","Iuchi, Maiko:Music","Tanaka, Yuuichi:Character Design",Toaru Majutsu no Index-tan,#4589,#2981,"53,646",3,0,0,"['Kamachi, Kazuma', 'Original Creator'], ['Haimura, Kiyotaka', 'Original Character Design'], ['Iuchi, Maiko', 'Music'], ['Tanaka, Yuuichi', 'Character Design']","Type, 
Special","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 7, 2009 to May 29, 2009","Studios, 
J.C.Staff","Source, 
  Light novel","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  8 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.911 (scored by 2610426,104 users)
      


1
          indicates a weighted score.","Ranked, 
  #45892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2981","Spin-off:: /anime/4654/Toaru_Majutsu_no_Index, Sequel:: /anime/10249/Toaru_Majutsu_no_Index-tan_II",
6163,,,,,,,,,,SID:Theme Song Lyrics,"Toboso, Yana:Original Creator","Iwasaki, Taku:Music","Shiba, Minako:Character Design",Kuroshitsuji Recap,#3246,#3490,"40,006",2,0,0,"['SID', 'Theme Song Lyrics'], ['Toboso, Yana', 'Original Creator'], ['Iwasaki, Taku', 'Music'], ['Shiba, Minako', 'Character Design']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 9, 2009","Studios, 
A-1 Pictures","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         MysteryMystery,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  24 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.191 (scored by 1602316,023 users)
      


1
          indicates a weighted score.","Ranked, 
  #32462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Full story:: /anime/4898/Kuroshitsuji,
5163,,,,,,,,,,CLAMP:Original Character Design,"Kuroishi, Hitomi:Music",,,Code Geass: Hangyaku no Lelouch R2 Picture Drama,#3951,#3593,"38,087",3,0,0,"['CLAMP', 'Original Character Design'], ['Kuroishi, Hitomi', 'Music']","Type, 
Special","Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Aug 22, 2008 to Apr 24, 2009","Studios, 
Sunrise","Source, 
  Original","Genres, 
ComedyComedy,         EcchiEcchi","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 1557115,571 users)
      


1
          indicates a weighted score.","Ranked, 
  #39512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3593","Members, 
    38,087","Parent story:: /anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2, Side story:: /anime/33156/Code_Geass__Hangyaku_no_Lelouch_R2_Picture_Drama_-_Last_Moratorium",
6115,ACCA: 13-ku Kansatsu-ka,,,,,,,,,"Nakatani, Toshio:Producer","Suwa, Michihiko:Producer","Iwasa, Naoki:Producer","Kobayashi, Mikiko:Assistant Producer",Lupin III vs. Meitantei Conan,#1048,#3696,"35,725",4,0,0,"['Nakatani, Toshio', 'Producer'], ['Suwa, Michihiko', 'Producer'], ['Iwasa, Naoki', 'Producer'], ['Kobayashi, Mikiko', 'Assistant Producer']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 27, 2009","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         MysteryMystery","Demographic, 
ShounenShounen","Duration, 
  1 hr. 45 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.761 (scored by 1892918,929 users)
      


1
          indicates a weighted score.","Ranked, 
  #10482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3696","Adaptation:: /manga/109217/Lupin_III_vs_Meitantei_Conan, Parent story:: /anime/235/Meitantei_Conan, Character:: /anime/1412/Lupin_III, Sequel:: /anime/18429/Lupin_III_vs_Meitantei_Conan__The_Movie",
5717,Uta no☆Prince-sama♪ Maji Love 1000%,Skip Beat!,,,,,,,,"Ochi, Koujin:Director","Kikuta, Hiromi:Sound Director","Isako, Kiyotaka:Episode Director","Miyano, Mamoru:Theme Song Performance",Kiniro no Corda: Secondo Passo,#3707,#3807,"33,521",9,2,0,"['Ochi, Koujin', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Isako, Kiyotaka', 'Episode Director'], ['Miyano, Mamoru', 'Theme Song Performance']","Type, 
TV Special","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 26, 2009 to Jun 5, 2009","Studios, 
Yumeta Company","Source, 
  Visual novel","Genre, 
RomanceRomance","Themes, 
MusicMusic,         Performing ArtsPerforming Arts,         Reverse HaremReverse Harem,         SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.111 (scored by 1814018,140 users)
      


1
          indicates a weighted score.","Ranked, 
  #37072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/1579/Kiniro_no_Corda__Primo_Passo,
5333,,,,,,,,,,"Yoshimoto, Kinji:Episode Director","Shiozaki, Yuji:Original Creator",,,Ikkitousen: Great Guardians Specials,#6553,#4898,"19,324",1,2,0,"['Yoshimoto, Kinji', 'Episode Director'], ['Shiozaki, Yuji', 'Original Creator']","Type, 
Special","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Sep 30, 2008 to Feb 25, 2009","Studios, 
Arms","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Demographic, 
SeinenSeinen","Duration, 
  2 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.541 (scored by 80658,065 users)
      


1
          indicates a weighted score.","Ranked, 
  #65532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4898",Parent story:: /anime/4196/Ikkitousen__Great_Guardians,
6984,,,,,,,,,,"Iwakami, Atsuhiro:Producer","Ooshima, Miku:Assistant Producer","Shinbou, Akiyuki:Director","Oishi, Tatsuya:Director",Hidamari Sketch x 365 Specials,#1170,#5080,"17,578",1,0,0,"['Iwakami, Atsuhiro', 'Producer'], ['Ooshima, Miku', 'Assistant Producer'], ['Shinbou, Akiyuki', 'Director'], ['Oishi, Tatsuya', 'Director']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 25, 2009 to Oct 24, 2009","Producers, 
Lantis","Source, 
  4-koma manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.721 (scored by 89288,928 users)
      


1
          indicates a weighted score.","Ranked, 
  #11702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5080","Members, 
    17,578","Adaptation:: /manga/1362/Hidamari_Sketch, Prequel:: /anime/3604/Hidamari_Sketch_x_365, Sequel:: /anime/7062/Hidamari_Sketch_x_☆☆☆",
11483,Ouritsu Uchuugun: Honneamise no Tsubasa Pilot,Afro Samurai Pilot,,,,,,,,"Koike, Takeshi:Director","Shimoji, James:Music",,,Redline Pilot,#5764,#6155,"10,746",0,0,0,"['Koike, Takeshi', 'Director'], ['Shimoji, James', 'Music']","Status, 
  Finished Airing","Aired, 
  Jan 12, 2009","Producers, 
Tohokushinsha Film Corporation","Licensors, 
Anchor Bay Films","Theme, 
RacingRacing","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.691 (scored by 48524,852 users)
      


1
          indicates a weighted score.","Ranked, 
  #57642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6155","Members, 
    10,746","Favorites, 
  6",Main,Alternative version:: /anime/6675/Redline,
6368,,,,,,,,,,"Asakura, Daisuke:Music","Amagi, Shuusuke:Original Creator",Miyuu:Original Character Design,"Aoki, Tomoyuki:Setting",Legend of Regios,#7436,#6184,"10,602",1,0,0,"['Asakura, Daisuke', 'Music'], ['Amagi, Shuusuke', 'Original Creator'], ['Miyuu', 'Original Character Design'], ['Aoki, Tomoyuki', 'Setting']","Type, 
Special","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 27, 2009 to May 29, 2009","Studios, 
Zexcs","Source, 
  Light novel","Duration, 
  8 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.391 (scored by 28492,849 users)
      


1
          indicates a weighted score.","Ranked, 
  #74362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6184","Members, 
    10,602","Favorites, 
  8","Adaptation:: /manga/36591/Legend_of_Regios, Sequel:: /anime/4186/Koukaku_no_Regios",
7083,,,,,,,,,,"Soutome, Kouichirou:Director",,,,Hakushaku to Yousei Specials,#7562,#6616,"9,036",0,0,1,"['Soutome, Kouichirou', 'Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Dec 26, 2008 to May 29, 2009","Producers, 
    None found, add some","Source, 
  Light novel","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.371 (scored by 28602,860 users)
      


1
          indicates a weighted score.","Ranked, 
  #75622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6616","Members, 
    9,036",Parent story:: /anime/4551/Hakushaku_to_Yousei,
6299,Shakugan no Shana-tan,Suzumiya Haruhi-chan no Yuuutsu,Toaru Majutsu no Index-tan,Toradora!: SOS! Kuishinbou Banbanzai,,,,,,"Iwanami, Yoshikazu:Sound Director","Konno, Oyuki:Original Creator","Hibiki, Reine:Original Character Design",,Maria-sama ga Miteru 4th Specials,#3581,#7865,"5,889",0,0,0,"['Iwanami, Yoshikazu', 'Sound Director'], ['Konno, Oyuki', 'Original Creator'], ['Hibiki, Reine', 'Original Character Design']","Type, 
Special","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Mar 25, 2009 to Aug 21, 2009","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
ComedyComedy,         Girls LoveGirls Love","Demographic, 
ShoujoShoujo","Duration, 
  54 sec. per ep.","Rating, 
  PG - Children","Score, 
7.131 (scored by 25582,558 users)
      


1
          indicates a weighted score.","Ranked, 
  #35812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7865",Parent story:: /anime/3750/Maria-sama_ga_Miteru_4th,
5849,,,,,,,,,,"Kawaguchi, Keiichirou:Director","Shiina, Takashi:Original Creator",,,Zettai Karen Children: Oobanburumai! Natsuko to Hotaru no B.A.B.E.L. Tsuushin,#7509,#9923,"2,988",0,0,0,"['Kawaguchi, Keiichirou', 'Director'], ['Shiina, Takashi', 'Original Creator']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 4, 2009","Studios, 
SynergySP","Source, 
  Unknown","Genres, 
ActionAction,         ComedyComedy,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.381 (scored by 843843 users)
      


1
          indicates a weighted score.","Ranked, 
  #75092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9923",Full story:: /anime/4038/Zettai_Karen_Children,
11299,,,,,,,,,,JAM Project:Theme Song Performance,"Yoshizaki, Mine:Original Creator","Oizaki, Fumitoshi:Character Design","Suzuki, Saeko:Music",Kero 0: Shuppatsu da yo! Zenin Shuugou!,#5032,#11201,"1,996",0,0,0,"['JAM Project', 'Theme Song Performance'], ['Yoshizaki, Mine', 'Original Creator'], ['Oizaki, Fumitoshi', 'Character Design'], ['Suzuki, Saeko', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 2009","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Demographic, 
ShounenShounen","Duration, 
  15 min.","Rating, 
  PG - Children","Score, 
6.821 (scored by 656656 users)
      


1
          indicates a weighted score.","Ranked, 
  #50322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11201",,
35686,,,,,,,,,,"Honda, Keiichi:Key Animation",,,,Doraemon (2005) Specials,#5788,#12407,"1,316",0,0,0,"['Honda, Keiichi', 'Key Animation']","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Apr 15, 2005 to ?","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
SeinenSeinen","Duration, 
  45 min.","Rating, 
  PG - Children","Score, 
6.681 (scored by 415415 users)
      


1
          indicates a weighted score.","Ranked, 
  #57882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12407","Members, 
    1,316",Parent story:: /anime/966/Crayon_Shin-chan,
8314,,,,,,,,,,"Kishi, Seiji:Director",,,,Tentai Senshi Sunred: Short Corner,#6992,#13389,986,0,0,0,"['Kishi, Seiji', 'Director']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 11, 2009 to Apr 22, 2009","Producers, 
flying DOG","Source, 
  Unknown","Genre, 
ComedyComedy","Themes, 
ParodyParody,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.471 (scored by 340340 users)
      


1
          indicates a weighted score.","Ranked, 
  #69922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13389",Parent story:: /anime/5005/Tentai_Senshi_Sunred,
33126,,,,,,,,,,"Shimoguchi, Tomohiro:Original Character Design",,,,Kurogane no Linebarrels Picture Drama,#9291,#13589,933,0,0,0,"['Shimoguchi, Tomohiro', 'Original Character Design']","Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Dec 14, 2009 to Aug 26, 2009","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
EcchiEcchi","Demographic, 
SeinenSeinen","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.041 (scored by 164164 users)
      


1
          indicates a weighted score.","Ranked, 
  #92912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13589","Members, 
    933","Adaptation:: /manga/3638/Kurogane_no_Linebarrel, Parent story:: /anime/3653/Kurogane_no_Linebarrels",
29837,,,,,,,,,,,,,,"Yakushiji Ryouko no Kaiki Jikenbo: Hamachou, Voice & Fiction",#9673,#14007,835,0,0,0,,"Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 21, 2009","Studios, 
Doga Kobo","Source, 
  Light novel","Genres, 
MysteryMystery,         SupernaturalSupernatural","Theme, 
DetectiveDetective","Duration, 
  16 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 155155 users)
      


1
          indicates a weighted score.","Ranked, 
  #96732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14007",Full story:: /anime/3614/Yakushiji_Ryouko_no_Kaiki_Jikenbo,
8316,,,,,,,,,,,,,,Kawasaki Frontale x Tentai Senshi Sunred,#9897,#14365,749,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 6, 2009 to Feb 27, 2009","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         SportsSports","Themes, 
ParodyParody,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.901 (scored by 205205 users)
      


1
          indicates a weighted score.","Ranked, 
  #98972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14365","Character:: /anime/5005/Tentai_Senshi_Sunred, Sequel:: /anime/8196/Kawasaki_Frontale_x_Tentai_Senshi_Sunred_2nd_Season",
16041,,,,,,,,,,"Annou, Masami:Director","Sasaki, Isao:Theme Song Performance","Yokoyama, Seiji:Music",,Chogattai Majutsu Robot Ginguiser Specials,#18808,#16472,447,0,0,0,"['Annou, Masami', 'Director'], ['Sasaki, Isao', 'Theme Song Performance'], ['Yokoyama, Seiji', 'Music']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 27, 2009","Producers, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #188082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16472","Members, 
    447",Parent story:: /anime/8375/Chogattai_Majutsu_Robot_Ginguiser,
29475,Straw Byururu,,,,,,,,,,,,,Straw-saurus Neo,#11773,#17286,383,1,0,0,,"Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 23, 2009","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
5.401 (scored by 137137 users)
      


1
          indicates a weighted score.","Ranked, 
  #117732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17286",,
33999,,,,,,,,,,,,,,Sugar Bunnies Chocolate! Specials,#13527,#17357,378,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 4, 2009","Producers, 
Sanrio","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  8 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17357","Members, 
    378","Favorites, 
  0","Sequel:: /anime/6481/Sugar_Bunnies_Fleur, Prequel:: /anime/6482/Sugar_Bunnies_Chocolate",
39036,,,,,,,,,,,,,,Inuwari-san,#20286,#19564,234,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 18, 2009","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #202862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19564","Members, 
    234","Favorites, 
  0",,
41113,,,,,,,,,,,,,,Soba Dokan,#13407,#21065,152,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 20, 2009","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
MechaMecha,         ParodyParody","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21065","Members, 
    152",Parent story:: /anime/38570/Tatakae_Dokan-kun__Robolympic-hen,
