index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1729,Otome wa Boku ni Koishiteru,,,,,,,,,,"Kon, Yuuko:Producer","Matsunaga, Takayuki:Assistant Producer","Matsushita, Yukihiro:Director","Iwanami, Yoshikazu:Sound Director",Maria-sama ga Miteru 3rd,#977,#4544,"22,823",8,0,0,"['Kon, Yuuko', 'Producer'], ['Matsunaga, Takayuki', 'Assistant Producer'], ['Matsushita, Yukihiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Dec 29, 2006 to Jul 25, 2007","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
DramaDrama,         Girls LoveGirls Love","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  51 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.801 (scored by 1043110,431 users)
      


1
          indicates a weighted score.","Ranked, 
  #9772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/4177/Maria-sama_ga_Miteru, Prequel:: /anime/444/Maria-sama_ga_Miteru__Haru, Side story:: /anime/2954/Maria-sama_ga_Miteru_3rd_Specials, Sequel:: /anime/3750/Maria-sama_ga_Miteru_4th"
2238,Ai no Kusabi,Hybrid Child,Gakuen Heaven,Zetsuai 1989,Hyakujitsu no Bara,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,Sengoku☆Paradise Kiwami,,,,"Inoue, Hiroaki:Producer","Matsumoto, Yoshihisa:Director","Abe, Nobuyuki:Sound Director","Morikawa, Toshiyuki:Theme Song Performance",Fuyu no Semi,N/A,#4673,"21,518",9,0,0,"['Inoue, Hiroaki', 'Producer'], ['Matsumoto, Yoshihisa', 'Director'], ['Abe, Nobuyuki', 'Sound Director'], ['Morikawa, Toshiyuki', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 23, 2007 to Apr 27, 2007","Studios, 
Venet","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         DramaDrama,         EroticaErotica","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  32 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.451 (scored by 1043410,434 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4673","Adaptation:: /manga/775/Haru_wo_Daiteita, Summary:: /anime/10048/Fuyu_no_Semi_Special"
3102,Resort Boin,Ane Jiru The Animation: Shirakawa Sanshimai ni Omakase,Sweet Home: H na Oneesan wa Suki desu ka?,Bakunyuu Oyako,,,,,,,"Higuchi, Yoshitaka:Director",Atelier Kaguya:Original Creator,Choco-Chip:Original Character Design,"Ishihara, Keiji:Character Design",Kateikyoushi no Oneesan The Animation: H no Hensachi Agechaimasu,N/A,#5569,"13,818",2,0,0,"['Higuchi, Yoshitaka', 'Director'], ['Atelier Kaguya', 'Original Creator'], ['Choco-Chip', 'Original Character Design'], ['Ishihara, Keiji', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Apr 27, 2007 to Jun 22, 2007","Producers, 
Pink Pineapple","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.151 (scored by 56305,630 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5569","Members, 
    13,818","Favorites, 
  80",Main,"Adaptation:: /manga/74103/Kateikyoushi_no_Oneesan__H_no_Hensachi_Agechaimasu, Sequel:: /anime/9311/Kateikyoushi_no_Oneesan_2_The_Animation__H_no_Hensachi_Agechaimasu"
2143,Saiyuuki,,,,,,,,,,"Oohata, Kouichi:Director","Takakuwa, Hajime:Sound Director","Watanabe, Sumio:Episode Director","Hirata, Hiroaki:Theme Song Performance",Saiyuuki Reload: Burial,#1080,#5641,"13,441",2,0,0,"['Oohata, Kouichi', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Watanabe, Sumio', 'Episode Director'], ['Hirata, Hiroaki', 'Theme Song Performance']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Apr 27, 2007 to Dec 28, 2007","Producers, 
Dentsu","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         FantasyFantasy","Theme, 
MythologyMythology","Demographic, 
ShoujoShoujo","Duration, 
  33 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.751 (scored by 45664,566 users)
      


1
          indicates a weighted score.","Ranked, 
  #10802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5641","Adaptation:: /manga/510/Saiyuuki_Reload, Sequel:: /anime/129/Gensoumaden_Saiyuuki, Prequel:: /anime/9088/Saiyuuki_Gaiden"
2170,,,,,,,,,,,"Kasai, Tsutomu:Producer","Iwasaki, Atsushi:Producer","Kawamori, Shouji:Director","Matsuda, Kiyoshi:Episode Director",Sousei no Aquarion OVA,#4054,#6109,"10,929",2,0,0,"['Kasai, Tsutomu', 'Producer'], ['Iwasaki, Atsushi', 'Producer'], ['Kawamori, Shouji', 'Director'], ['Matsuda, Kiyoshi', 'Episode Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 25, 2007 to Nov 22, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
MechaMecha,         Super PowerSuper Power","Duration, 
  54 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.041 (scored by 43894,389 users)
      


1
          indicates a weighted score.","Ranked, 
  #40542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6109","Members, 
    10,929",Alternative version:: /anime/478/Sousei_no_Aquarion
3944,Eroge! H mo Game mo Kaihatsu Zanmai,,,,,,,,,,"Honda, Pisan:Producer","Raika, Ken:Director","Sakisaka, Mamoru:Storyboard",TinkerBell:Original Creator,Dokidoki Oyako Lesson: Oshiete H na Obenkyou,N/A,#6401,"9,776",2,0,1,"['Honda, Pisan', 'Producer'], ['Raika, Ken', 'Director'], ['Sakisaka, Mamoru', 'Storyboard'], ['TinkerBell', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 25, 2007 to Jun 25, 2007","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.661 (scored by 37293,729 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6401","Members, 
    9,776","Favorites, 
  28",Adaptation:: /manga/68637/Dokidoki_Oyako_Lesson__Oshiete_H_na_Obenkyou
2169,Hametsu no Mars,Soukihei MD Geist,Simoun,Shoujo Kakumei Utena: Adolescence Mokushiroku,Avenger,Soukyuu no Fafner: Dead Aggressor,Shinseiki Evangelion,,,,"Inoue, Hiroaki:Producer","Kobayashi, Makoto:Director","Tsuruoka, Youta:Sound Director","Hirano, Yasushi:Script",Ice,#12152,#6610,"9,059",1,4,9,"['Inoue, Hiroaki', 'Producer'], ['Kobayashi, Makoto', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Hirano, Yasushi', 'Script']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 25, 2007 to Sep 25, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Girls LoveGirls Love,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  37 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.251 (scored by 37063,706 users)
      


1
          indicates a weighted score.","Ranked, 
  #121522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6610","Members, 
    9,059",Summary:: /anime/9053/Ice_Movie
4491,Harumi-chan no Oita,PeroPero☆Teacher,Bishoujo Comic Lolicon Angel: Mitsu no Aji,,,,,,,,"Shiraishi, Michita:Director",Yoneta:Director,,,Choisuji,N/A,#7482,"6,655",1,1,0,"['Shiraishi, Michita', 'Director'], ['Yoneta', 'Director']","Status, 
  Finished Airing","Aired, 
  Jun 22, 2007 to Nov 23, 2007","Producers, 
Animac","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  24 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.121 (scored by 28122,812 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7482","Members, 
    6,655","Favorites, 
  24",Main,Adaptation:: /manga/3234/Choisuji
3999,Himekishi Olivia,Seme♥Chichi,,,,,,,,,"Araki, Hideki:Director","Kanbara, Toshiaki:Director",Lilith Soft:Original Creator,,Dorei Maid Princess,N/A,#7574,"6,468",0,0,0,"['Araki, Hideki', 'Director'], ['Kanbara, Toshiaki', 'Director'], ['Lilith Soft', 'Original Creator']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  May 26, 2007 to May 1, 2009","Studios, 
Anime Antenna Iinkai","Source, 
  Visual novel","Genres, 
FantasyFantasy,         HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.491 (scored by 21062,106 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7574","Members, 
    6,468",
2989,Enbo,,,,,,,,,,,,,,Classmate no Okaasan,N/A,#7583,"6,456",1,0,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 13, 2007 to Jul 13, 2007","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.011 (scored by 22542,254 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7583",
4027,,,,,,,,,,,"Hamasaki, Daigo:Producer",U:Theme Song Performance,Front Wing:Original Creator,"Kuuchuu, Yousai:Original Character Design",Makai Tenshi Djibril: Episode 2,N/A,#7693,"6,216",1,0,0,"['Hamasaki, Daigo', 'Producer'], ['U', 'Theme Song Performance'], ['Front Wing', 'Original Creator'], ['Kuuchuu, Yousai', 'Original Character Design']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  May 25, 2007 to Jan 25, 2009","Studios, 
Studio Soul","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
Super PowerSuper Power","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.461 (scored by 23602,360 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7693","Adaptation:: /manga/77759/Makai_Tenshi_Djibril__Episode_2, Prequel:: /anime/1360/Makai_Tenshi_Djibril, Sequel:: /anime/7179/Makai_Tenshi_Djibril_3"
3916,Viper GTS,Vampire,,,,,,,,,"Iizuka, Kouichi:Sound Director","Sawayama, Shinichiro:Script","Araki, Hideki:Storyboard","Kanbara, Toshiaki:Storyboard",Magical Witch Academy: Boku to Sensei no Magical Lesson The Animation,N/A,#7835,"5,941",1,0,0,"['Iizuka, Kouichi', 'Sound Director'], ['Sawayama, Shinichiro', 'Script'], ['Araki, Hideki', 'Storyboard'], ['Kanbara, Toshiaki', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Jun 22, 2007 to Aug 24, 2007","Producers, 
Pink Pineapple","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.191 (scored by 19211,921 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7835","Members, 
    5,941","Favorites, 
  15",Supporting,Adaptation:: /manga/77945/Magical_Witch_Academy__Boku_to_Sensei_no_Magical_Lesson
3941,Shin Ringetsu,,,,,,,,,,"Murakami, Kotaro:Producer","Shimamiya, Eiko:Theme Song Performance",Selen:Original Creator,,Rensa Byoutou,N/A,#8111,"5,497",2,0,0,"['Murakami, Kotaro', 'Producer'], ['Shimamiya, Eiko', 'Theme Song Performance'], ['Selen', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 25, 2007 to Sep 25, 2007","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.751 (scored by 19791,979 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8111","Members, 
    5,497","Favorites, 
  12",Character:: /anime/5603/Shin_Ringetsu
5859,,,,,,,,,,,"Gotou, Keiji:Director","Chihara, Minori:Theme Song Performance","Kadonosono, Megumi:Character Design","Masuo, Shouichi:Key Animation",Kiddy GiRL-AND Pilot,#5991,#8419,"4,985",0,0,0,"['Gotou, Keiji', 'Director'], ['Chihara, Minori', 'Theme Song Performance'], ['Kadonosono, Megumi', 'Character Design'], ['Masuo, Shouichi', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 25, 2007","Producers, 
Kadokawa Shoten","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
SpaceSpace,         Super PowerSuper Power","Duration, 
  6 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.641 (scored by 16571,657 users)
      


1
          indicates a weighted score.","Ranked, 
  #59912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8419","Members, 
    4,985","Prequel:: /anime/274/Kiddy_Grade, Sequel:: /anime/3349/Kiddy_GiRL-AND"
4816,Shintaisou: Kari,,,,,,,,,,"Kimura, Takeshi:Director",,,,Gakuen 2,N/A,#8523,"4,829",0,0,0,"['Kimura, Takeshi', 'Director']","Status, 
  Finished Airing","Aired, 
  Jun 29, 2007 to Jun 27, 2008","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.251 (scored by 15441,544 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8523","Members, 
    4,829","Favorites, 
  9","Adaptation:: /manga/97667/Gakuen_2__Ingyaku_no_Zushiki, Prequel:: /anime/1511/Gakuen__Chijoku_no_Zushiki, Sequel:: /anime/10420/Gakuen_3"
4494,Endless Serenade,,,,,,,,,,"Murakami, Kotaro:Producer","Yamamoto, Motoyanagi:Episode Director","Kokubunji, Sousuke:Script","Miyabi, Tsuzuru:Original Creator",Enyoku,N/A,#8734,"4,507",0,0,0,"['Murakami, Kotaro', 'Producer'], ['Yamamoto, Motoyanagi', 'Episode Director'], ['Kokubunji, Sousuke', 'Script'], ['Miyabi, Tsuzuru', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 25, 2007","Producers, 
MS Pictures,       BOOTLEG","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  25 min.","Rating, 
  Rx - Hentai","Score, 
6.201 (scored by 18701,870 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8734","Members, 
    4,507","Favorites, 
  14",
4492,Oshioki: Gakuen Reijou Kousei Keikaku,,,,,,,,,,,,,,Seisen Gakuin,N/A,#9237,"3,763",1,0,1,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 25, 2007","Studios, 
Studio Jam","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  18 min.","Rating, 
  Rx - Hentai","Score, 
5.631 (scored by 11661,166 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9237","Members, 
    3,763",Other:: /anime/4699/Eisai_Kyoiku
2168,,,,,,,,,,,"Kimura, Ryuuichi:Director","Kobayashi, Sanae:Theme Song Performance","Minagawa, Junko:Theme Song Performance","Saitou, Ayaka:Theme Song Performance",Sakura Taisen: New York,#8062,#9528,"3,415",0,0,0,"['Kimura, Ryuuichi', 'Director'], ['Kobayashi, Sanae', 'Theme Song Performance'], ['Minagawa, Junko', 'Theme Song Performance'], ['Saitou, Ayaka', 'Theme Song Performance']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Aug 1, 2007","Producers, 
Sega,       Imagine","Source, 
  Game","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         Performing ArtsPerforming Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.281 (scored by 10211,021 users)
      


1
          indicates a weighted score.","Ranked, 
  #80622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9528","Members, 
    3,415",Prequel:: /anime/608/Sakura_Taisen__Katsudou_Shashin
4355,Chikan Densha,Itazura The Animation,Shin Saishuu Chikan Densha,,,,,,,,"Murakami, Kotaro:Producer","Awai, Shigeki:Episode Director","Kokubunji, Sousuke:Storyboard",,Tsuukin Kairaku: Chikan de Go!!,N/A,#9761,"3,164",0,1,0,"['Murakami, Kotaro', 'Producer'], ['Awai, Shigeki', 'Episode Director'], ['Kokubunji, Sousuke', 'Storyboard']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 25, 2007","Producers, 
Jam,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  18 min.","Rating, 
  Rx - Hentai","Score, 
5.691 (scored by 11091,109 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9761","Members, 
    3,164","Favorites, 
  8",Prequel:: /anime/49752/Kaihouku__Chikan_Harem
3854,,,,,,,,,,,"Ooba, Hideaki:Director","Shioya, Yoku:Sound Director","Mochizuki, Tomomi:Storyboard","Iuchi, Shuji:Storyboard",Ginga Tetsudou Monogatari: Wasurerareta Toki no Wakusei,#6018,#10154,"2,764",1,0,0,"['Ooba, Hideaki', 'Director'], ['Shioya, Yoku', 'Sound Director'], ['Mochizuki, Tomomi', 'Storyboard'], ['Iuchi, Shuji', 'Storyboard']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 30, 2006 to Apr 25, 2007","Studios, 
Planet","Source, 
  Original","Genres, 
DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.641 (scored by 772772 users)
      


1
          indicates a weighted score.","Ranked, 
  #60182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10154","Prequel:: /anime/1490/Ginga_Tetsudou_Monogatari, Sequel:: /anime/2717/Ginga_Tetsudou_Monogatari__Eien_e_no_Bunkiten"
3833,,,,,,,,,,,,,,,Issunboushi (OVA),N/A,#10194,"2,739",1,1,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 8, 2007 to Sep 14, 2007","Producers, 
Digital Works","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.011 (scored by 10251,025 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10194","Members, 
    2,739","Favorites, 
  3",
5589,,,,,,,,,,,,,,,Offside Girl,N/A,#10559,"2,437",0,0,4,,"Status, 
  Finished Airing","Aired, 
  Apr 25, 2007 to Aug 25, 2007","Producers, 
MS Pictures,       AniMan","Licensors, 
    None found, add some","Genres, 
SportsSports,         HentaiHentai","Duration, 
  15 min. per ep.","Rating, 
  Rx - Hentai","Score, 
3.931 (scored by 794794 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10559","Members, 
    2,437","Favorites, 
  5",Original Creator,Adaptation:: /manga/18730/Offside_Girl
3945,,,,,,,,,,,"Oogawara, Haruo:Director",ELF Corporation:Original Creator,,,Kakyuusei 2: Sketchbook,N/A,#10651,"2,382",0,0,0,"['Oogawara, Haruo', 'Director'], ['ELF Corporation', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  May 25, 2007 to Jun 22, 2007","Producers, 
Pink Pineapple","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.901 (scored by 664664 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10651","Members, 
    2,382","Favorites, 
  3",Main,Parent story:: /anime/2139/Kakyuusei_2__Anthology
6268,Shin Dousei Jidai: Hawaiian Breeze,,,,,,,,,,,,,,Sekishoku Elegy,#10645,#12169,"1,417",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 29, 2007","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
RomanceRomance","Duration, 
  26 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.731 (scored by 296296 users)
      


1
          indicates a weighted score.","Ranked, 
  #106452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12169","Members, 
    1,417","Favorites, 
  3",Adaptation:: /manga/9138/Sekishoku_Elegy
9257,,,,,,,,,,,,,,,Denki Musou Hana,N/A,#12505,"1,277",0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 25, 2007 to Oct 25, 2007","Producers, 
MS Pictures,       AniMan","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  16 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.881 (scored by 299299 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12505","Members, 
    1,277","Favorites, 
  0",
52340,,,,,,,,,,,,,,,Utatte Asobou! Yukai na Ekaki Uta: Wakuwaku-hen,#14090,#22586,96,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 23, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Themes, 
EducationalEducational,         MusicMusic,         Visual ArtsVisual Arts","Demographic, 
KidsKids","Duration, 
  31 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22586","Members, 
    96","Favorites, 
  0",Other:: /anime/52339/Utatte_Asobou_Yukai_na_Ekaki_Uta__Hajimete-hen
52339,,,,,,,,,,,,,,,Utatte Asobou! Yukai na Ekaki Uta: Hajimete-hen,#14089,#22841,91,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 23, 2007","Producers, 
King Records","Licensors, 
    None found, add some","Themes, 
EducationalEducational,         MusicMusic,         Visual ArtsVisual Arts","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22841","Members, 
    91","Favorites, 
  0",Other:: /anime/52340/Utatte_Asobou_Yukai_na_Ekaki_Uta__Wakuwaku-hen
1815,,,,,,,,,,,"Cook, Justin:Producer","Nakayama, Nobuhiro:Producer","Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer",Shakugan no Shana Movie,#2353,#2725,"63,336",6,0,0,"['Cook, Justin', 'Producer'], ['Nakayama, Nobuhiro', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         RomanceRomance","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  1 hr. 26 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.371 (scored by 3064830,648 users)
      


1
          indicates a weighted score.","Ranked, 
  #23532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2725","Full story:: /anime/355/Shakugan_no_Shana, Side story:: /anime/3221/Shakugan_no_Shana-tan_Movie"
2175,Mushishi: Hihamukage,No.6,,,,,,,,,"Kubota, Mitsutoshi:Producer","Oosawa, Nobuhiro:Producer","Nakamura, Ryuutarou:Director","Shimokawa, Mikuni:Theme Song Performance",Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,#1269,#3103,"49,481",7,2,0,"['Kubota, Mitsutoshi', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Nakamura, Ryuutarou', 'Director'], ['Shimokawa, Mikuni', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Producers, 
    None found, add some","Source, 
  Light novel","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy","Duration, 
  28 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.671 (scored by 2188221,882 users)
      


1
          indicates a weighted score.","Ranked, 
  #12692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3103","Members, 
    49,481","Favorites, 
  31","Adaptation:: /manga/399/Kino_no_Tabi__The_Beautiful_World, Prequel:: /anime/486/Kino_no_Tabi__The_Beautiful_World"
